-0.1852486,1.777281,-0.232681
-0.184587,1.777314,-0.2325116
-0.1838075,1.777383,-0.2321666
-0.1831888,1.777374,-0.2320846
-0.182526,1.777367,-0.2319362
-0.1817672,1.777379,-0.231662
-0.1811717,1.777391,-0.2316004
-0.1804944,1.777395,-0.2314486
-0.1798562,1.777405,-0.2312985
-0.1792421,1.777458,-0.2312691
-0.1785928,1.777499,-0.231116
-0.1779905,1.777533,-0.2310326
-0.1773491,1.777567,-0.2308993
-0.1754692,1.777687,-0.2306142
-0.1741884,1.77783,-0.2303006
-0.174342,1.77775,-0.2306363
-0.1737436,1.777818,-0.2305475
-0.1730986,1.777906,-0.2304094
-0.1726566,1.777902,-0.230646
-0.1707966,1.778121,-0.2303831
-0.1698234,1.778142,-0.2308427
-0.1698328,1.778151,-0.2309203
-0.1694652,1.778108,-0.2314181
-0.1688782,1.778148,-0.2314953
-0.1672741,1.778225,-0.231991
-0.1660716,1.778389,-0.2320979
-0.1663332,1.778229,-0.2327158
-0.1657507,1.778288,-0.2328454
-0.165114,1.778352,-0.2328856
-0.1648526,1.778239,-0.2335497
-0.1642686,1.778275,-0.233692
-0.163657,1.778303,-0.2337523
-0.1634533,1.778191,-0.2345072
-0.1628691,1.778256,-0.2346452
-0.16226,1.778305,-0.2346891
-0.1620848,1.778165,-0.2355737
-0.1614811,1.778199,-0.2356136
-0.1609048,1.778219,-0.2356483
-0.1597201,1.777993,-0.2367602
-0.1591636,1.777728,-0.2379213
-0.1592422,1.777689,-0.2378834
-0.1587541,1.777651,-0.2379398
-0.1584177,1.77774,-0.2377164
-0.15797,1.777707,-0.2377463
-0.1575565,1.777659,-0.2377698
-0.1573287,1.777664,-0.2376019
-0.1569362,1.77763,-0.2376233
-0.1565813,1.777595,-0.2376242
-0.1556334,1.777547,-0.2375455
-0.1550147,1.77748,-0.2375585
-0.155074,1.777466,-0.237557
-0.1548025,1.777411,-0.2375385
-0.1545248,1.777402,-0.2374552
-0.1537513,1.777261,-0.2373561
-0.1533981,1.777089,-0.2372332
-0.1535109,1.777042,-0.2371726
-0.1532988,1.776929,-0.2370178
-0.1531712,1.776765,-0.2369495
-0.1530471,1.776663,-0.2368564
-0.1526897,1.776286,-0.2366651
-0.1523882,1.776144,-0.2365193
-0.1521356,1.775931,-0.2363021
-0.1520604,1.775937,-0.2363535
-0.1518624,1.77581,-0.2363324
-0.1515697,1.775627,-0.236385
-0.1512032,1.775468,-0.2365783
-0.1507576,1.775211,-0.2366992
-0.1503676,1.7749,-0.2368779
-0.1497913,1.774508,-0.2371179
-0.1491836,1.774024,-0.2373893
-0.1482979,1.773415,-0.2378403
-0.1475908,1.772821,-0.238033
-0.1468797,1.772213,-0.2382702
-0.1446416,1.770267,-0.2387981
-0.1429404,1.768785,-0.2391025
-0.1411646,1.767478,-0.2394775
-0.1414475,1.767489,-0.239751
-0.1406932,1.766935,-0.2400782
-0.1400565,1.766446,-0.2405889
-0.1397244,1.766111,-0.2412331
-0.1391579,1.765926,-0.2416685
-0.1386782,1.765825,-0.2421088
-0.138363,1.765776,-0.2426102
-0.1379982,1.765894,-0.2429
-0.1370795,1.765996,-0.2439973
-0.1367121,1.766155,-0.2443451
-0.1371887,1.76623,-0.2445152
-0.1371545,1.766347,-0.2450088
-0.1372283,1.766266,-0.2454498
-0.1373966,1.766057,-0.24613
-0.1374722,1.765972,-0.2465768
-0.1376675,1.765718,-0.2470419
-0.1379425,1.765384,-0.2476752
-0.1381526,1.765082,-0.2480333
-0.1384227,1.764739,-0.2484574
-0.1387349,1.764308,-0.24908
-0.1390032,1.763949,-0.2494379
-0.1392706,1.763636,-0.249792
-0.1394775,1.763267,-0.2502913
-0.1397114,1.763024,-0.2505149
-0.1399363,1.762746,-0.2507617
-0.1401673,1.762389,-0.2510951
-0.1404819,1.762041,-0.2514148
-0.1408639,1.7616,-0.251785
-0.1412418,1.761119,-0.2521548
-0.1417321,1.760612,-0.2525061
-0.1423269,1.760124,-0.2528067
-0.142785,1.759674,-0.252932
-0.1433711,1.759263,-0.2529849
-0.1440195,1.758957,-0.2529439
-0.144652,1.758744,-0.2526086
-0.1454404,1.758542,-0.2523522
-0.1463411,1.75837,-0.2520984
-0.1472522,1.758344,-0.2514814
-0.1483722,1.758268,-0.2510968
-0.1495053,1.758173,-0.2507039
-0.1509192,1.758148,-0.2502896
-0.1546172,1.758162,-0.2486455
-0.1577337,1.758327,-0.2470329
-0.1610984,1.758382,-0.2453079
-0.1614095,1.758346,-0.2450906
-0.1631873,1.758232,-0.2440935
-0.1649703,1.758069,-0.2431519
-0.1668899,1.757793,-0.242083
-0.1687933,1.757464,-0.2409267
-0.1707443,1.757002,-0.2398409
-0.1727,1.756437,-0.2387272
-0.1746298,1.755915,-0.237684
-0.1766016,1.755398,-0.2366844
-0.1784524,1.754922,-0.2357383
-0.1836893,1.753578,-0.2327546
-0.1864766,1.752683,-0.230865
-0.1885957,1.751916,-0.2291255
-0.188089,1.751971,-0.2291824
-0.1886522,1.751679,-0.2283076
-0.189194,1.751417,-0.2275125
-0.1895165,1.751237,-0.2267519
-0.1900889,1.750652,-0.224862
-0.1891938,1.750821,-0.2244877
-0.188507,1.751159,-0.2250172
-0.1878668,1.75133,-0.2249754
-0.1868413,1.751572,-0.2249649
-0.1858928,1.751823,-0.2250565
-0.1847223,1.752097,-0.2251895
-0.1833297,1.752397,-0.2252915
-0.1818376,1.752689,-0.2256127
-0.1801902,1.752938,-0.2261339
-0.1785289,1.753176,-0.2266623
-0.1766632,1.753393,-0.227237
-0.1746442,1.753546,-0.2279979
-0.1686173,1.754051,-0.2300371
-0.1681234,1.753978,-0.2302354
-0.1657349,1.75409,-0.2310314
-0.1632778,1.754127,-0.2317944
-0.155904,1.754221,-0.2343098
-0.1501292,1.754239,-0.2360719
-0.1437919,1.754476,-0.2381844
-0.1434659,1.754577,-0.238443
-0.1402596,1.754831,-0.2396417
-0.1369697,1.755139,-0.2408049
-0.1336658,1.755488,-0.2420283
-0.1301422,1.755922,-0.2432566
-0.1199383,1.757159,-0.2468332
-0.1127506,1.758115,-0.2498742
-0.1125716,1.758186,-0.2501597
-0.1092434,1.758658,-0.2518795
-0.1056989,1.759055,-0.2535584
-0.1021439,1.759403,-0.2554172
-0.09873202,1.759728,-0.2572454
-0.09522963,1.760016,-0.2591242
-0.09174114,1.76023,-0.2610109
-0.08816653,1.760396,-0.2628763
-0.08466229,1.760521,-0.2647348
-0.08123313,1.760605,-0.2667209
-0.07777739,1.760679,-0.2686947
-0.07436004,1.760715,-0.2706268
-0.07107213,1.76078,-0.2726888
-0.06770305,1.76088,-0.2745974
-0.06444459,1.760884,-0.2764121
-0.06125389,1.760875,-0.2782772
-0.05830588,1.760923,-0.280065
-0.05515548,1.760899,-0.2817485
-0.0521731,1.760971,-0.2834828
-0.04933568,1.761055,-0.2851313
-0.04638611,1.761091,-0.2866699
-0.04357339,1.761129,-0.2882124
-0.04104485,1.761194,-0.2896355
-0.03842659,1.761159,-0.2910438
-0.03579497,1.761095,-0.292519
-0.02824087,1.760768,-0.2962724
-0.0238159,1.760348,-0.2981883
-0.02416056,1.760162,-0.2978197
-0.02211188,1.759876,-0.2988523
-0.02012918,1.759625,-0.2995806
-0.01826596,1.759308,-0.3004594
-0.01652358,1.759013,-0.301287
-0.01118702,1.75848,-0.3034219
-0.008443829,1.758365,-0.3045016
-0.00876822,1.758506,-0.3042938
-0.007436339,1.758505,-0.3048661
-0.006237278,1.758608,-0.3051737
-0.004972521,1.75872,-0.3055008
-0.003823865,1.758816,-0.3057857
-0.002883095,1.759066,-0.305754
-0.001843848,1.759176,-0.3059555
-0.0009746058,1.759301,-0.3062032
-0.0001390968,1.759462,-0.3063695
0.0006395821,1.759588,-0.3066803
0.001316026,1.759713,-0.3070278
0.001966836,1.759841,-0.3072959
0.002577366,1.759935,-0.3076052
0.004185829,1.760295,-0.3084551
0.004757272,1.760665,-0.3085479
0.004582595,1.760881,-0.3080594
0.004748415,1.761157,-0.3078359
0.004799642,1.761361,-0.3077434
0.004864872,1.761539,-0.3076739
0.004742494,1.761668,-0.3075333
0.004512092,1.76198,-0.3073046
0.003737645,1.762106,-0.3069034
0.003476033,1.762087,-0.3068122
0.003020713,1.762238,-0.3065241
0.002443178,1.762424,-0.3061832
0.001871573,1.762565,-0.3058087
0.001198037,1.762749,-0.3053987
0.0004869513,1.762971,-0.304979
-0.0002957666,1.763224,-0.3044974
-0.001161143,1.763513,-0.3040082
-0.002085871,1.763792,-0.3034816
-0.003145213,1.764038,-0.3029415
-0.004221151,1.76429,-0.3023882
-0.007736352,1.764953,-0.300755
-0.01064634,1.765226,-0.2995619
-0.01107245,1.765091,-0.2996348
-0.01263884,1.765155,-0.2991526
-0.01426401,1.76519,-0.2986931
-0.01607782,1.765165,-0.298325
-0.01781004,1.765158,-0.2979343
-0.01961209,1.765128,-0.2975636
-0.0215325,1.765052,-0.2972453
-0.02340769,1.765005,-0.2969067
-0.02528163,1.765028,-0.2965428
-0.0272682,1.765041,-0.2963655
-0.03301583,1.765268,-0.2952983
-0.03701852,1.765522,-0.2947339
-0.03710005,1.765553,-0.2948167
-0.03909519,1.765658,-0.294609
-0.04100353,1.76581,-0.2943139
-0.04288312,1.765965,-0.2940366
-0.0447864,1.766171,-0.2938042
-0.04663672,1.766282,-0.2935947
-0.04848084,1.7664,-0.293407
-0.05023123,1.766516,-0.2932319
-0.0520095,1.766562,-0.2930978
-0.05370674,1.766584,-0.2930154
-0.05533732,1.766629,-0.2928949
-0.0569342,1.766646,-0.2928709
-0.05838129,1.766618,-0.2930588
-0.05983903,1.766663,-0.2930702
-0.06121775,1.766702,-0.2931829
-0.06247436,1.766745,-0.2932889
-0.06372411,1.766792,-0.2934536
-0.0648808,1.766871,-0.2936905
-0.06597449,1.766951,-0.2939476
-0.06694767,1.767033,-0.2942718
-0.06792105,1.767083,-0.2946175
-0.06885234,1.767137,-0.2949691
-0.07147694,1.767119,-0.2965624
-0.07289831,1.766971,-0.2981843
-0.07415217,1.766739,-0.2996781
-0.07392643,1.766657,-0.2996727
-0.07442228,1.766565,-0.30011
-0.07513261,1.766504,-0.3005024
-0.07561967,1.766437,-0.300894
-0.0760498,1.766364,-0.3014014
-0.07673114,1.766277,-0.3020619
-0.07715313,1.76625,-0.302601
-0.07833021,1.76609,-0.3044149
-0.07896622,1.766133,-0.3056177
-0.07884383,1.766108,-0.3058457
-0.07913117,1.766137,-0.3064023
-0.07940574,1.766232,-0.3069869
-0.07964905,1.766269,-0.3078107
-0.07983422,1.766415,-0.3085297
-0.07998411,1.76656,-0.3092299
-0.08032414,1.766688,-0.3102027
-0.08045194,1.766955,-0.311012
-0.08052292,1.767221,-0.3117072
-0.08048983,1.767432,-0.3125334
-0.08047144,1.767715,-0.3131553
-0.08035263,1.768391,-0.3151829
-0.08017786,1.768447,-0.3151722
-0.08005138,1.768667,-0.3158144
-0.07987598,1.76882,-0.3166215
-0.07964325,1.768981,-0.3172244
-0.07940111,1.769104,-0.3178227
-0.07920109,1.769179,-0.3185913
-0.07890588,1.769217,-0.3192419
-0.07861321,1.769284,-0.3198842
-0.07832924,1.76933,-0.3206053
-0.07796451,1.769421,-0.3211194
-0.07760179,1.769566,-0.3216135
-0.07725786,1.769675,-0.3222487
-0.07680599,1.769831,-0.3227081
-0.07635319,1.769992,-0.3231393
-0.07597561,1.770096,-0.3236875
-0.07541999,1.770251,-0.3240451
-0.07487684,1.770468,-0.3243896
-0.07433099,1.77071,-0.3247546
-0.07249757,1.771444,-0.3257347
-0.07107001,1.772146,-0.3263137
-0.0709655,1.772167,-0.3262103
-0.07036595,1.772447,-0.3264011
-0.06968218,1.772712,-0.326653
-0.06899585,1.772926,-0.3269762
-0.06808221,1.773196,-0.3269619
-0.06731108,1.773448,-0.3270866
-0.06658125,1.77362,-0.3273306
-0.06569465,1.773863,-0.3273653
-0.06490652,1.774053,-0.3274055
-0.06416634,1.774247,-0.3275125
-0.06332776,1.774446,-0.327476
-0.06259623,1.774536,-0.3274953
-0.06194769,1.774597,-0.3276678
-0.06126208,1.774559,-0.3279167
-0.06067295,1.774531,-0.3279471
-0.06015802,1.774502,-0.3281097
-0.05965745,1.774459,-0.3283077
-0.05919572,1.77442,-0.328445
-0.05890983,1.774347,-0.328713
-0.05863972,1.774239,-0.329058
-0.05836741,1.774151,-0.3293105
-0.05811697,1.774043,-0.3296784
-0.05788159,1.773934,-0.3300205
-0.0575704,1.773885,-0.3302222
-0.05740491,1.773813,-0.3305318
-0.05728631,1.773831,-0.3307048
-0.05694333,1.774022,-0.3315591
-0.05676143,1.774369,-0.3320215
-0.05645861,1.774868,-0.3324218
-0.05648686,1.774956,-0.3323786
-0.05636984,1.775194,-0.3325496
-0.0562811,1.775414,-0.3328233
-0.05618869,1.775664,-0.3330458
-0.05611166,1.775914,-0.3332368
-0.05607539,1.776098,-0.3335371
-0.05595653,1.77629,-0.3336689
-0.05580313,1.776447,-0.3337232
-0.0556735,1.776579,-0.3338486
-0.05550129,1.77667,-0.3338881
-0.05535397,1.776767,-0.3339981
-0.05522201,1.776883,-0.3340486
-0.05503535,1.77697,-0.3340899
-0.05453962,1.777024,-0.3342649
-0.05429762,1.77699,-0.3341341
-0.05430875,1.776924,-0.3340884
-0.05416163,1.776883,-0.3340142
-0.05402394,1.776769,-0.3340488
-0.05394261,1.776535,-0.3345136
-0.05388571,1.776349,-0.3347555
-0.05390254,1.776069,-0.3352439
-0.05400801,1.775702,-0.3361079
-0.0541089,1.775365,-0.3366271
-0.05419243,1.775098,-0.3371156
-0.05434505,1.774795,-0.3376758
-0.05436418,1.774604,-0.3377992
-0.05447486,1.774462,-0.3380334
-0.05473297,1.774291,-0.3384012
-0.05487731,1.774158,-0.3386267
-0.05506418,1.774015,-0.3390291
-0.05531896,1.773954,-0.3392812
-0.05547549,1.773909,-0.339511
-0.05563611,1.773761,-0.3397724
-0.055802,1.773716,-0.3398229
-0.05595367,1.773659,-0.3400204
-0.05613363,1.773546,-0.3402929
-0.05630457,1.773458,-0.3404345
-0.05657623,1.773299,-0.3407997
-0.05681388,1.773181,-0.3412037
-0.05702908,1.773106,-0.3413784
-0.05723101,1.773015,-0.3416959
-0.05741259,1.773038,-0.3419544
-0.05763943,1.773145,-0.3420432
-0.05782427,1.773145,-0.3423738
-0.0579873,1.773136,-0.3427399
-0.05799455,1.773208,-0.3429664
-0.05813207,1.7732,-0.3433009
-0.05824476,1.773191,-0.3435828
-0.05832723,1.773228,-0.3437851
-0.05847023,1.773244,-0.3440299
-0.05862198,1.773213,-0.3442423
-0.05872785,1.773233,-0.344205
-0.05887657,1.773183,-0.3442795
-0.05896985,1.773138,-0.3443879
-0.05890284,1.773068,-0.3442001
-0.05895326,1.77296,-0.3442678
-0.05895657,1.772844,-0.3442582
-0.05879879,1.772659,-0.3443157
-0.058791,1.772486,-0.3443276
-0.05874779,1.77234,-0.3443299
-0.05858296,1.772237,-0.3440885
-0.05850382,1.772073,-0.344079
-0.0583595,1.771925,-0.3439883
-0.05802054,1.771865,-0.3437433
-0.05778883,1.771714,-0.3436115
-0.05756593,1.77159,-0.3435001
-0.05725864,1.771383,-0.343684
-0.0569888,1.771231,-0.3435971
-0.05676245,1.77102,-0.3438068
-0.05580849,1.770527,-0.3434739
-0.05520841,1.770266,-0.343548
-0.05468253,1.770081,-0.3437052
-0.05466721,1.770162,-0.3436758
-0.0543173,1.770113,-0.3435639
-0.05413183,1.770144,-0.3434074
-0.05307052,1.770214,-0.3432146
-0.05236532,1.770409,-0.3426772
-0.05231969,1.77048,-0.3426152
-0.05186084,1.770633,-0.3423623
-0.05144832,1.77088,-0.3418955
-0.05104075,1.771049,-0.3417659
-0.0505472,1.771204,-0.3416701
-0.0500841,1.771343,-0.3415631
-0.04959134,1.77148,-0.3415641
-0.0491534,1.771594,-0.3415601
-0.04861318,1.771667,-0.3416328
-0.04809725,1.771753,-0.3416814
-0.04647174,1.772056,-0.3416047
-0.04516245,1.772483,-0.3413034
-0.0449592,1.772532,-0.3415322
-0.04414324,1.772804,-0.3414901
-0.04329685,1.773095,-0.3414795
-0.04237827,1.773357,-0.3418717
-0.04131295,1.773716,-0.341816
-0.04032407,1.7741,-0.3416711
-0.03902335,1.774528,-0.3415595
-0.03779848,1.774925,-0.3414912
-0.03640923,1.775337,-0.3414258
-0.03495803,1.775768,-0.3413162
-0.03347605,1.776218,-0.3412847
-0.03198605,1.776693,-0.341247
-0.03023976,1.7772,-0.3410189
-0.02862187,1.777671,-0.3410524
-0.02703189,1.778134,-0.3411037
-0.02532473,1.778829,-0.3407761
-0.02369436,1.77937,-0.3407578
-0.02200681,1.78,-0.3407158
-0.0202772,1.780691,-0.3404987
-0.0186079,1.781429,-0.340358
-0.01704516,1.782237,-0.3402928
-0.01211108,1.784635,-0.3396852
-0.009148589,1.786331,-0.3395209
-0.009348061,1.786405,-0.3396074
-0.008160041,1.787208,-0.3397193
-0.006851003,1.78789,-0.3394632
-0.005707278,1.788729,-0.3394378
-0.004691044,1.789564,-0.3395602
-0.003607149,1.790568,-0.3394957
-0.002579111,1.791435,-0.3394584
-0.00169351,1.792249,-0.3396352
-0.0007626796,1.79316,-0.339457
4.626159E-05,1.794012,-0.3393057
0.0007812027,1.794802,-0.3393447
0.001422659,1.795665,-0.3392196
0.003186024,1.797841,-0.3390771
0.002905034,1.797749,-0.339063
0.003236119,1.798399,-0.3391005
0.003007362,1.7989,-0.339717
0.003230784,1.799591,-0.3396893
0.00332786,1.800231,-0.3396476
0.00387517,1.800951,-0.3390526
0.003990954,1.801614,-0.3389289
0.004017707,1.80221,-0.3388798
0.004286904,1.802902,-0.3384593
0.004449066,1.803562,-0.3382319
0.004613733,1.804225,-0.3380551
0.004572947,1.804765,-0.3380841
0.00473604,1.805355,-0.3378761
0.0048513,1.805807,-0.337875
0.004822904,1.806185,-0.3381432
0.00497655,1.80653,-0.3380523
0.00500421,1.807406,-0.3388701
0.005371982,1.807462,-0.3386759
0.005209068,1.807069,-0.3391811
0.005425381,1.807099,-0.3390437
0.005578825,1.806843,-0.3388813
0.005662505,1.80634,-0.3390508
0.005807083,1.805949,-0.3387489
0.00589446,1.805255,-0.3383626
0.006066391,1.804504,-0.3380418
0.006151341,1.803782,-0.3373815
0.006157411,1.802996,-0.3367844
0.006448496,1.802313,-0.3355748
0.006234057,1.799892,-0.3333037
0.00537928,1.798063,-0.3315344
0.005161531,1.797923,-0.3313498
0.004710643,1.796944,-0.3305297
0.004206987,1.796027,-0.3295989
0.003537899,1.794982,-0.3286569
0.002777517,1.793844,-0.3278769
0.001898577,1.792717,-0.3269137
0.0009459974,1.791402,-0.3260391
-5.423836E-05,1.789896,-0.3252065
-0.001184139,1.788165,-0.324159
-0.002348918,1.78641,-0.3231602
-0.003722304,1.784479,-0.3221688
-0.004970809,1.782735,-0.3208854
-0.006208219,1.781368,-0.3196738
-0.007483538,1.780376,-0.3182574
