-0.07818401,-0.6843374,-0.6843374
-0.0749492,-0.6821035,-0.6821035
-0.06587297,-0.6706598,-0.6706598
-0.05995363,-0.6584404,-0.6584404
-0.05297232,-0.6426037,-0.6426037
-0.05496737,-0.6398928,-0.6398928
-0.05226871,-0.6324258,-0.6324258
-0.04986084,-0.6258005,-0.6258005
-0.04012102,-0.6045918,-0.6045918
-0.03479749,-0.5877644,-0.5877644
-0.03108102,-0.5717443,-0.5717443
-0.03121766,-0.5710493,-0.5710493
-0.02766293,-0.5631381,-0.5631381
-0.02510294,-0.5557728,-0.5557728
-0.02270204,-0.5485015,-0.5485015
-0.0211373,-0.541611,-0.541611
-0.0196757,-0.5342604,-0.5342604
-0.01794899,-0.527143,-0.527143
-0.01375622,-0.5072356,-0.5072356
-0.01038671,-0.494482,-0.494482
-0.007251829,-0.4835937,-0.4835937
-0.008413553,-0.4857171,-0.4857171
-0.007580549,-0.4820942,-0.4820942
-0.006846249,-0.4796101,-0.4796101
-0.004309952,-0.4733917,-0.4733917
-0.004591525,-0.478652,-0.478652
-0.007228464,-0.4868299,-0.4868299
-0.009132475,-0.4907426,-0.4907426
-0.008913457,-0.4943254,-0.4943254
-0.009037137,-0.4973105,-0.4973105
-0.006187767,-0.5090649,-0.5090649
-0.008060336,-0.5255815,-0.5255815
-0.0113945,-0.5441604,-0.5441604
-0.01346773,-0.5510367,-0.5510367
-0.01496416,-0.561728,-0.561728
-0.0187332,-0.5761775,-0.5761775
-0.02434218,-0.6159301,-0.6159301
-0.02480093,-0.6490349,-0.6490349
-0.02277887,-0.6806135,-0.6806135
-0.0219661,-0.6815939,-0.6815939
-0.02148408,-0.6931893,-0.6931893
-0.02039579,-0.7028309,-0.7028309
-0.01471782,-0.7275841,-0.7275841
-0.003400385,-0.7328576,-0.7328576
0.01144558,-0.7306669,-0.7306669
0.01692832,-0.7203258,-0.7203258
0.0248155,-0.7184532,-0.7184532
0.03707179,-0.7120893,-0.7120893
0.07412368,-0.6994765,-0.6994765
0.1080947,-0.6875972,-0.6875972
0.1465018,-0.6718678,-0.6718678
0.1507587,-0.6688833,-0.6688833
0.1676345,-0.6626262,-0.6626262
0.1874555,-0.6534147,-0.6534147
0.2363821,-0.6331075,-0.6331075
0.2690035,-0.6166998,-0.6166998
0.2991927,-0.5995561,-0.5995561
0.300071,-0.596897,-0.596897
0.3269321,-0.5774617,-0.5774617
0.3371538,-0.5670753,-0.5670753
0.3651241,-0.5385864,-0.5385864
0.3808182,-0.5202706,-0.5202706
0.3935446,-0.5020684,-0.5020684
0.3911659,-0.5034335,-0.5034335
0.3953463,-0.4958881,-0.4958881
0.3995053,-0.4878663,-0.4878663
0.4116398,-0.4638237,-0.4638237
0.4152587,-0.4490709,-0.4490709
0.4174987,-0.4353489,-0.4353489
0.4155818,-0.436536,-0.436536
0.4169227,-0.4301876,-0.4301876
0.4172841,-0.4249337,-0.4249337
0.4191875,-0.410264,-0.410264
0.4196076,-0.4031937,-0.4031937
0.4200522,-0.4007953,-0.4007953
0.4198879,-0.4026884,-0.4026884
0.420006,-0.4022381,-0.4022381
0.4202001,-0.4012935,-0.4012935
0.420505,-0.4030167,-0.4030167
0.4214649,-0.407764,-0.407764
0.4229658,-0.414845,-0.414845
0.4225952,-0.4189203,-0.4189203
0.4224273,-0.4189923,-0.4189923
0.4235846,-0.4315186,-0.4315186
0.4248992,-0.4560932,-0.4560932
0.4220469,-0.4791937,-0.4791937
0.4181679,-0.5008852,-0.5008852
0.418422,-0.5009031,-0.5009031
0.4129269,-0.5159979,-0.5159979
0.4088596,-0.5285114,-0.5285114
0.4047849,-0.5412929,-0.5412929
0.3986297,-0.5548693,-0.5548693
0.3915241,-0.5690492,-0.5690492
0.3845826,-0.5826747,-0.5826747
0.3767946,-0.5964929,-0.5964929
0.3683583,-0.6101485,-0.6101485
0.3586724,-0.6239802,-0.6239802
0.3488057,-0.6386678,-0.6386678
0.3372635,-0.651187,-0.651187
0.3259451,-0.6608602,-0.6608602
0.3145157,-0.6685295,-0.6685295
0.303497,-0.6759802,-0.6759802
0.2916152,-0.680965,-0.680965
0.2802112,-0.6854195,-0.6854195
0.2691956,-0.6903082,-0.6903082
0.2596416,-0.6914893,-0.6914893
0.2498761,-0.6951573,-0.6951573
0.2421695,-0.6965752,-0.6965752
0.2338924,-0.699611,-0.699611
0.2272636,-0.7016309,-0.7016309
0.2193999,-0.7045849,-0.7045849
0.2113,-0.7059929,-0.7059929
0.2043903,-0.7060866,-0.7060866
0.1970242,-0.7054065,-0.7054065
0.1907343,-0.7026738,-0.7026738
0.1840187,-0.7000419,-0.7000419
0.1696698,-0.6860228,-0.6860228
0.1616234,-0.6689608,-0.6689608
0.1556678,-0.6501091,-0.6501091
0.1572296,-0.6473515,-0.6473515
0.1550801,-0.6374286,-0.6374286
0.1527205,-0.6275452,-0.6275452
0.1441731,-0.5981524,-0.5981524
0.1387826,-0.5760695,-0.5760695
0.1340982,-0.5548,-0.5548
0.1345689,-0.5538297,-0.5538297
0.1324061,-0.5438554,-0.5438554
0.1309038,-0.5342805,-0.5342805
0.1259198,-0.5069129,-0.5069129
0.125458,-0.4923445,-0.4923445
0.1256264,-0.4796954,-0.4796954
0.1269515,-0.4813913,-0.4813913
0.1267144,-0.4756296,-0.4756296
0.1271027,-0.4708693,-0.4708693
0.1267716,-0.4590495,-0.4590495
0.1263955,-0.4563892,-0.4563892
0.126491,-0.4585001,-0.4585001
0.1266711,-0.4626596,-0.4626596
0.1266334,-0.4642441,-0.4642441
0.1267667,-0.4675596,-0.4675596
0.1267467,-0.4780371,-0.4780371
0.1239739,-0.4958726,-0.4958726
0.1194546,-0.5187302,-0.5187302
0.1181257,-0.5246775,-0.5246775
0.1156488,-0.5359927,-0.5359927
0.1130565,-0.5500537,-0.5500537
0.1060658,-0.5921279,-0.5921279
0.0966399,-0.6281713,-0.6281713
0.08708662,-0.6664858,-0.6664858
0.08580324,-0.6678696,-0.6678696
0.08233261,-0.6820803,-0.6820803
0.07944119,-0.6925691,-0.6925691
0.0671404,-0.72252,-0.72252
0.04859024,-0.7292844,-0.7292844
0.02586913,-0.7309409,-0.7309409
0.02110332,-0.7216435,-0.7216435
0.01018456,-0.7209029,-0.7209029
-0.003715783,-0.7149349,-0.7149349
-0.03855389,-0.7073711,-0.7073711
-0.06426823,-0.6943669,-0.6943669
-0.08938396,-0.6812118,-0.6812118
-0.08958983,-0.6744264,-0.6744264
-0.1006965,-0.6676636,-0.6676636
-0.1102333,-0.6579021,-0.6579021
-0.1344807,-0.631959,-0.631959
-0.1488017,-0.6126639,-0.6126639
-0.1630687,-0.5962505,-0.5962505
-0.1623097,-0.5932511,-0.5932511
-0.167321,-0.5815536,-0.5815536
-0.1718567,-0.5692077,-0.5692077
-0.1854218,-0.5377097,-0.5377097
-0.1832223,-0.5107102,-0.5107102
-0.1867546,-0.491539,-0.491539
-0.185289,-0.4915332,-0.4915332
-0.18697,-0.4823996,-0.4823996
-0.18851,-0.4737818,-0.4737818
-0.1928371,-0.4501323,-0.4501323
-0.1945052,-0.4387994,-0.4387994
-0.1948672,-0.4271903,-0.4271903
-0.1939974,-0.4289081,-0.4289081
-0.1938752,-0.4232351,-0.4232351
-0.1933376,-0.4188073,-0.4188073
-0.1928073,-0.4056602,-0.4056602
-0.1928993,-0.4019985,-0.4019985
-0.1919008,-0.3990881,-0.3990881
-0.1923731,-0.4009918,-0.4009918
-0.1919425,-0.4007976,-0.4007976
-0.1916435,-0.3997865,-0.3997865
-0.1911916,-0.3978796,-0.3978796
-0.1919935,-0.4006608,-0.4006608
-0.1927751,-0.4075201,-0.4075201
-0.1932227,-0.4098668,-0.4098668
-0.1937808,-0.4143468,-0.4143468
-0.1946878,-0.4199153,-0.4199153
-0.1967396,-0.4374092,-0.4374092
-0.1973615,-0.4510264,-0.4510264
-0.1970449,-0.4668767,-0.4668767
-0.1968377,-0.4699078,-0.4699078
-0.1969101,-0.478774,-0.478774
-0.1968689,-0.4914649,-0.4914649
-0.1965426,-0.5275729,-0.5275729
-0.1946847,-0.5590808,-0.5590808
-0.1896676,-0.5928147,-0.5928147
-0.189085,-0.5957344,-0.5957344
-0.186592,-0.6117687,-0.6117687
-0.1830259,-0.6272511,-0.6272511
-0.1715884,-0.6730306,-0.6730306
-0.1627124,-0.7000618,-0.7000618
-0.1532465,-0.7198634,-0.7198634
-0.153473,-0.7146532,-0.7146532
-0.1491795,-0.7240517,-0.7240517
-0.1447127,-0.7302101,-0.7302101
-0.1404645,-0.7369955,-0.7369955
-0.1369068,-0.7408355,-0.7408355
-0.1335742,-0.7429375,-0.7429375
-0.1224143,-0.752878,-0.752878
-0.1169321,-0.7486858,-0.7486858
-0.1132736,-0.7383831,-0.7383831
-0.1144559,-0.7337295,-0.7337295
-0.1149346,-0.7334374,-0.7334374
-0.112363,-0.7164003,-0.7164003
-0.1106798,-0.7092063,-0.7092063
-0.1042332,-0.6823265,-0.6823265
-0.09941646,-0.65847,-0.65847
-0.09566033,-0.6327863,-0.6327863
-0.09496298,-0.6284489,-0.6284489
-0.09202719,-0.6154479,-0.6154479
-0.08867627,-0.6031852,-0.6031852
-0.0772132,-0.5643713,-0.5643713
-0.07014751,-0.5386114,-0.5386114
-0.06330952,-0.5133673,-0.5133673
-0.06285554,-0.5137128,-0.5137128
-0.05958694,-0.502492,-0.502492
-0.0562802,-0.4912949,-0.4912949
-0.04526109,-0.4598148,-0.4598148
-0.03980103,-0.443976,-0.443976
-0.03511703,-0.4298569,-0.4298569
-0.03565943,-0.4324884,-0.4324884
-0.03361288,-0.4266735,-0.4266735
-0.03192934,-0.4216422,-0.4216422
-0.02725464,-0.4078325,-0.4078325
-0.02444458,-0.4059285,-0.4059285
-0.02216023,-0.4078203,-0.4078203
-0.02329326,-0.4132981,-0.4132981
-0.02281564,-0.4172848,-0.4172848
-0.02173233,-0.420369,-0.420369
-0.02169079,-0.4348534,-0.4348534
-0.02160648,-0.4527729,-0.4527729
-0.02098739,-0.4733576,-0.4733576
-0.02199632,-0.476746,-0.476746
-0.02201229,-0.4890218,-0.4890218
-0.02241319,-0.5019984,-0.5019984
-0.023377,-0.517231,-0.517231
-0.02429414,-0.5316492,-0.5316492
-0.02902445,-0.5832121,-0.5832121
-0.03131801,-0.6240675,-0.6240675
-0.03128546,-0.6618747,-0.6618747
-0.03015086,-0.6642807,-0.6642807
-0.02928486,-0.6819379,-0.6819379
-0.02861434,-0.6988695,-0.6988695
-0.02456087,-0.7452573,-0.7452573
-0.01523012,-0.7665846,-0.7665846
-0.001816779,-0.7829677,-0.7829677
0.003391981,-0.7760192,-0.7760192
0.01196146,-0.7810432,-0.7810432
0.02262956,-0.7844536,-0.7844536
0.05556333,-0.7952644,-0.7952644
0.08932453,-0.7944931,-0.7944931
0.1265726,-0.7892783,-0.7892783
0.1354266,-0.7822056,-0.7822056
0.1558141,-0.7781084,-0.7781084
0.1769211,-0.7734235,-0.7734235
0.1987224,-0.7677302,-0.7677302
0.221014,-0.7575727,-0.7575727
0.2743856,-0.7353601,-0.7353601
0.3109773,-0.7068065,-0.7068065
0.3440745,-0.6771789,-0.6771789
0.3445346,-0.671846,-0.671846
0.3589156,-0.6574131,-0.6574131
0.3727922,-0.6414635,-0.6414635
0.4076108,-0.5938755,-0.5938755
0.4236252,-0.5611223,-0.5611223
0.4335054,-0.5303657,-0.5303657
0.4295884,-0.5320804,-0.5320804
0.4352034,-0.5185264,-0.5185264
0.4391856,-0.5067798,-0.5067798
0.4425449,-0.4952149,-0.4952149
0.4454615,-0.4851235,-0.4851235
0.4550459,-0.4571307,-0.4571307
0.4592785,-0.4438081,-0.4438081
0.4621436,-0.4333328,-0.4333328
0.4612765,-0.4364277,-0.4364277
0.4633012,-0.4311577,-0.4311577
0.4654346,-0.4290004,-0.4290004
0.4712248,-0.423951,-0.423951
0.4749607,-0.4318197,-0.4318197
0.4778555,-0.442404,-0.442404
0.4767514,-0.4480239,-0.4480239
0.4776581,-0.4535209,-0.4535209
0.4779578,-0.4600899,-0.4600899
0.4761437,-0.4809556,-0.4809556
0.4725593,-0.5016402,-0.5016402
0.4662385,-0.5239028,-0.5239028
0.463401,-0.5273809,-0.5273809
0.458665,-0.5395966,-0.5395966
0.4529891,-0.5522089,-0.5522089
0.4480748,-0.5641083,-0.5641083
0.4310058,-0.6011573,-0.6011573
0.4187977,-0.6278163,-0.6278163
0.416791,-0.6294293,-0.6294293
0.4080622,-0.6411732,-0.6411732
0.401553,-0.6545643,-0.6545643
0.3933135,-0.6677867,-0.6677867
0.3855093,-0.6792477,-0.6792477
0.3782448,-0.6900417,-0.6900417
0.3716055,-0.6988049,-0.6988049
0.3648826,-0.7059757,-0.7059757
0.3577845,-0.7138986,-0.7138986
0.3514131,-0.7196007,-0.7196007
0.3442023,-0.7241145,-0.7241145
0.3376107,-0.7271722,-0.7271722
0.3306774,-0.7305822,-0.7305822
0.324874,-0.730042,-0.730042
0.3190343,-0.7309501,-0.7309501
0.3131922,-0.7296916,-0.7296916
0.3077573,-0.7277622,-0.7277622
0.3022677,-0.7261301,-0.7261301
0.296929,-0.7219767,-0.7219767
0.2922887,-0.7170061,-0.7170061
0.2889998,-0.7101818,-0.7101818
0.2856639,-0.7028407,-0.7028407
0.2840495,-0.6952525,-0.6952525
0.2831628,-0.6878964,-0.6878964
0.2812651,-0.680953,-0.680953
0.2806013,-0.6731139,-0.6731139
0.2793806,-0.6641247,-0.6641247
0.2776664,-0.6555706,-0.6555706
0.2752211,-0.644711,-0.644711
0.2720418,-0.632835,-0.632835
0.2686,-0.6202235,-0.6202235
0.2651682,-0.6080707,-0.6080707
0.261955,-0.5935242,-0.5935242
0.257962,-0.5780814,-0.5780814
0.2544616,-0.5620408,-0.5620408
0.2508039,-0.5466864,-0.5466864
0.2473816,-0.5326288,-0.5326288
0.2440774,-0.5192772,-0.5192772
0.2420103,-0.5067954,-0.5067954
0.2423771,-0.4957581,-0.4957581
0.2412598,-0.4842438,-0.4842438
0.241679,-0.472774,-0.472774
0.2413632,-0.4421968,-0.4421968
0.2443315,-0.429069,-0.429069
0.2488111,-0.4227409,-0.4227409
0.2497978,-0.4271464,-0.4271464
0.2503719,-0.4251907,-0.4251907
0.2500075,-0.4253695,-0.4253695
0.2471965,-0.426967,-0.426967
0.2432882,-0.4376862,-0.4376862
0.2403994,-0.4573298,-0.4573298
0.240537,-0.4573406,-0.4573406
0.2373878,-0.4742138,-0.4742138
0.2363294,-0.4838262,-0.4838262
0.2305425,-0.5180753,-0.5180753
0.2250299,-0.5490005,-0.5490005
0.22411,-0.5557089,-0.5557089
0.2207162,-0.5725633,-0.5725633
0.2174052,-0.5916406,-0.5916406
0.2061485,-0.6457862,-0.6457862
0.1973427,-0.6825538,-0.6825538
0.1871417,-0.7126665,-0.7126665
0.1839239,-0.7086641,-0.7086641
0.1736012,-0.7161694,-0.7161694
0.1615805,-0.7200062,-0.7200062
0.1379122,-0.7311406,-0.7311406
0.1218949,-0.731519,-0.731519
0.104968,-0.7306758,-0.7306758
0.1047708,-0.7261769,-0.7261769
0.09689674,-0.7223783,-0.7223783
0.0897662,-0.7188568,-0.7188568
0.06996366,-0.7074764,-0.7074764
0.07179064,-0.7042747,-0.7042747
0.06761736,-0.6978348,-0.6978348
0.06369483,-0.690358,-0.690358
0.05102926,-0.6687416,-0.6687416
0.04693869,-0.6456392,-0.6456392
0.0454461,-0.6199831,-0.6199831
0.04728365,-0.6176023,-0.6176023
0.04706514,-0.6046174,-0.6046174
0.04709959,-0.5913275,-0.5913275
0.04634613,-0.5511507,-0.5511507
0.04666805,-0.5233893,-0.5233893
0.04580128,-0.4978973,-0.4978973
0.04642126,-0.4981399,-0.4981399
0.04603887,-0.4869974,-0.4869974
0.04538488,-0.4766216,-0.4766216
0.0441488,-0.4476005,-0.4476005
0.04364103,-0.4327924,-0.4327924
0.04387131,-0.4211686,-0.4211686
0.04430559,-0.4241829,-0.4241829
0.04388663,-0.419441,-0.419441
0.04309416,-0.4149292,-0.4149292
0.04241964,-0.4021441,-0.4021441
0.04233405,-0.3961992,-0.3961992
0.04194751,-0.3938503,-0.3938503
0.04206127,-0.3958726,-0.3958726
0.04204914,-0.3941326,-0.3941326
0.04175037,-0.3936501,-0.3936501
0.04084688,-0.3912921,-0.3912921
0.03840566,-0.3916298,-0.3916298
0.03751591,-0.3910167,-0.3910167
0.03731498,-0.3916843,-0.3916843
0.03713006,-0.3915101,-0.3915101
0.03684884,-0.3908228,-0.3908228
0.03668913,-0.3894807,-0.3894807
0.03606784,-0.3889525,-0.3889525
0.03499937,-0.3879997,-0.3879997
0.0347926,-0.3879315,-0.3879315
0.03436297,-0.3875693,-0.3875693
0.03393507,-0.3869382,-0.3869382
0.03335401,-0.3852872,-0.3852872
0.03399113,-0.3841,-0.3841
0.03429121,-0.3833596,-0.3833596
0.03443497,-0.3836348,-0.3836348
0.0344373,-0.3835615,-0.3835615
0.03449455,-0.3833336,-0.3833336
0.03427604,-0.3826764,-0.3826764
0.0345999,-0.382573,-0.382573
0.03453714,-0.3826739,-0.3826739
0.0346393,-0.3830012,-0.3830012
0.03491539,-0.3832282,-0.3832282
0.03525102,-0.383558,-0.383558
0.0361011,-0.3843876,-0.3843876
0.03600165,-0.3852814,-0.3852814
0.03619465,-0.3857224,-0.3857224
0.03613836,-0.3858982,-0.3858982
0.03626692,-0.3861809,-0.3861809
0.03610334,-0.3868133,-0.3868133
0.03552467,-0.3883026,-0.3883026
0.03498185,-0.389577,-0.389577
0.03507811,-0.3898695,-0.3898695
0.03486013,-0.3910018,-0.3910018
0.03431183,-0.3926336,-0.3926336
0.03429422,-0.3964214,-0.3964214
0.03445667,-0.3999015,-0.3999015
0.03307596,-0.4052997,-0.4052997
0.03313148,-0.4056387,-0.4056387
0.03317732,-0.4079406,-0.4079406
0.03380442,-0.4098414,-0.4098414
0.03192601,-0.4158828,-0.4158828
0.03338784,-0.4186612,-0.4186612
0.03447539,-0.4199404,-0.4199404
0.03426021,-0.4194949,-0.4194949
0.03408712,-0.4201909,-0.4201909
0.03425547,-0.4208411,-0.4208411
0.03438824,-0.4224911,-0.4224911
0.03417909,-0.42241,-0.42241
0.03385442,-0.4219429,-0.4219429
0.03349391,-0.4216684,-0.4216684
