0.1758794,-0.8999372,-0.8999372
0.176806,-0.901359,-0.901359
0.1784144,-0.9028819,-0.9028819
0.1800852,-0.9043389,-0.9043389
0.1815669,-0.9056008,-0.9056008
0.1833375,-0.9068311,-0.9068311
0.1847022,-0.9077604,-0.9077604
0.1855567,-0.9084041,-0.9084041
0.1861385,-0.909148,-0.909148
0.1861292,-0.9089752,-0.9089752
0.1856485,-0.9105798,-0.9105798
0.1857824,-0.9117421,-0.9117421
0.1859856,-0.9130718,-0.9130718
0.186257,-0.9142117,-0.9142117
0.1867879,-0.9153445,-0.9153445
0.1872338,-0.9158067,-0.9158067
0.1876208,-0.9164254,-0.9164254
0.1883855,-0.9173466,-0.9173466
0.1889932,-0.9183027,-0.9183027
0.1897446,-0.9189464,-0.9189464
0.1900846,-0.9198542,-0.9198542
0.1905674,-0.9207141,-0.9207141
0.1913518,-0.9211177,-0.9211177
0.191684,-0.9220973,-0.9220973
0.191745,-0.9231649,-0.9231649
0.1915398,-0.9238878,-0.9238878
0.191747,-0.924693,-0.924693
0.1920715,-0.9252039,-0.9252039
0.1921688,-0.9249933,-0.9249933
0.1928089,-0.9250379,-0.9250379
0.1933775,-0.9252876,-0.9252876
0.1941167,-0.9253166,-0.9253166
0.1949964,-0.9255799,-0.9255799
0.1950102,-0.9254569,-0.9254569
0.1969912,-0.9262578,-0.9262578
0.1981435,-0.9268084,-0.9268084
0.2002903,-0.9246842,-0.9246842
0.2013338,-0.9252214,-0.9252214
0.201232,-0.9252503,-0.9252503
0.2033305,-0.9255745,-0.9255745
0.2039328,-0.9258525,-0.9258525
0.2045915,-0.9261801,-0.9261801
0.2051454,-0.9259549,-0.9259549
0.2052673,-0.9261334,-0.9261334
0.2051264,-0.9262332,-0.9262332
0.2061347,-0.9260997,-0.9260997
0.2053522,-0.9259422,-0.9259422
0.2053379,-0.9259989,-0.9259989
0.2052007,-0.925199,-0.925199
0.2047143,-0.9250904,-0.9250904
0.2044176,-0.9249917,-0.9249917
0.2042369,-0.9243159,-0.9243159
0.2036415,-0.9239902,-0.9239902
0.2033028,-0.9235861,-0.9235861
0.2033362,-0.9229829,-0.9229829
0.2034532,-0.9225349,-0.9225349
0.2035844,-0.9217878,-0.9217878
0.2034311,-0.9214358,-0.9214358
0.2036648,-0.9205201,-0.9205201
0.2039386,-0.9198779,-0.9198779
0.204183,-0.9201192,-0.9201192
0.204818,-0.920449,-0.920449
0.2050203,-0.9205171,-0.9205171
0.205204,-0.9203648,-0.9203648
0.2052464,-0.9195055,-0.9195055
0.2050966,-0.9192356,-0.9192356
0.2039257,-0.9182287,-0.9182287
0.202632,-0.9176269,-0.9176269
0.2011304,-0.9169924,-0.9169924
0.1992266,-0.9166233,-0.9166233
0.1970033,-0.9160334,-0.9160334
0.1947693,-0.9155505,-0.9155505
0.1931269,-0.9152674,-0.9152674
0.1913993,-0.915184,-0.915184
0.1900605,-0.9152011,-0.9152011
0.1888765,-0.9152338,-0.9152338
0.1875489,-0.915198,-0.915198
0.1863058,-0.9151781,-0.9151781
0.1851062,-0.9151262,-0.9151262
0.1843709,-0.9150923,-0.9150923
0.1832098,-0.915357,-0.915357
0.1820288,-0.9155148,-0.9155148
0.1808545,-0.9158685,-0.9158685
0.1798757,-0.9163162,-0.9163162
0.1791948,-0.9166727,-0.9166727
0.177941,-0.9170414,-0.9170414
0.1770864,-0.9174484,-0.9174484
0.1763887,-0.9178401,-0.9178401
0.1756918,-0.918212,-0.918212
0.1748853,-0.9186523,-0.9186523
0.1740474,-0.919189,-0.919189
0.1731107,-0.91992,-0.91992
0.1721395,-0.9205483,-0.9205483
0.1713675,-0.9212359,-0.9212359
0.1701684,-0.9215609,-0.9215609
0.1694048,-0.9221898,-0.9221898
0.1689146,-0.9228193,-0.9228193
0.168541,-0.9236869,-0.9236869
0.1681598,-0.9243844,-0.9243844
0.1680014,-0.9251146,-0.9251146
0.1672428,-0.9256176,-0.9256176
0.1669301,-0.9263999,-0.9263999
0.166721,-0.9271126,-0.9271126
0.1665312,-0.9280458,-0.9280458
0.1664359,-0.9290568,-0.9290568
0.1665035,-0.9299759,-0.9299759
0.166172,-0.930645,-0.930645
0.1660956,-0.9315778,-0.9315778
0.1664226,-0.9322042,-0.9322042
0.1665039,-0.9330899,-0.9330899
0.1667833,-0.9339667,-0.9339667
0.1673254,-0.9347994,-0.9347994
0.1676931,-0.935577,-0.935577
0.168657,-0.9366196,-0.9366196
0.1694102,-0.9374346,-0.9374346
0.1701391,-0.9384895,-0.9384895
0.1709511,-0.9393646,-0.9393646
0.1717398,-0.9402611,-0.9402611
0.1722862,-0.9410571,-0.9410571
0.172967,-0.9419647,-0.9419647
0.173702,-0.9424914,-0.9424914
0.1743197,-0.9432711,-0.9432711
0.1750157,-0.9440458,-0.9440458
0.1758374,-0.9446902,-0.9446902
0.1762608,-0.9450973,-0.9450973
0.1768744,-0.9457894,-0.9457894
0.1774842,-0.9460225,-0.9460225
0.1780063,-0.9466615,-0.9466615
0.1785867,-0.9472287,-0.9472287
0.1794096,-0.9473609,-0.9473609
0.1800727,-0.9479014,-0.9479014
0.1817448,-0.9450822,-0.9450822
0.1822134,-0.9453977,-0.9453977
0.182606,-0.9457147,-0.9457147
0.1831743,-0.9457393,-0.9457393
0.1837845,-0.9455949,-0.9455949
0.1841691,-0.9458341,-0.9458341
0.1844085,-0.9461243,-0.9461243
0.1847196,-0.9460099,-0.9460099
0.1848031,-0.946321,-0.946321
0.1848603,-0.9465898,-0.9465898
0.1850024,-0.9464626,-0.9464626
0.1850335,-0.9466337,-0.9466337
0.1850706,-0.946786,-0.946786
0.1852922,-0.9467366,-0.9467366
0.1855807,-0.9467644,-0.9467644
0.1860554,-0.9468735,-0.9468735
0.1868761,-0.9468266,-0.9468266
0.1876792,-0.9468693,-0.9468693
0.188289,-0.9468595,-0.9468595
0.1893006,-0.9460559,-0.9460559
0.189863,-0.9462171,-0.9462171
0.1901571,-0.9456078,-0.9456078
0.1901049,-0.9455956,-0.9455956
0.1894942,-0.9457155,-0.9457155
0.1891579,-0.9453092,-0.9453092
0.1881305,-0.9451125,-0.9451125
0.1880607,-0.9450707,-0.9450707
0.1886047,-0.9449938,-0.9449938
0.189013,-0.9446175,-0.9446175
0.1893844,-0.9442697,-0.9442697
0.1893017,-0.9439622,-0.9439622
0.1893468,-0.9432114,-0.9432114
0.1891733,-0.9426771,-0.9426771
0.1888732,-0.942003,-0.942003
0.1882382,-0.941322,-0.941322
0.1878685,-0.941709,-0.941709
0.1871719,-0.9422812,-0.9422812
0.1866592,-0.9434297,-0.9434297
0.1862272,-0.9444425,-0.9444425
0.1862638,-0.946058,-0.946058
0.1866686,-0.9472727,-0.9472727
0.1866726,-0.9479352,-0.9479352
0.1864831,-0.9485526,-0.9485526
0.1856967,-0.9488148,-0.9488148
0.1848703,-0.9487976,-0.9487976
0.1837972,-0.9488469,-0.9488469
0.1823429,-0.9484828,-0.9484828
0.181247,-0.9483758,-0.9483758
0.1801434,-0.9485387,-0.9485387
0.1792327,-0.9483693,-0.9483693
0.1788166,-0.9484784,-0.9484784
0.1789561,-0.9487581,-0.9487581
0.1789693,-0.9488707,-0.9488707
0.179777,-0.9495274,-0.9495274
0.1803689,-0.9496722,-0.9496722
0.181934,-0.9502615,-0.9502615
0.1828593,-0.9506443,-0.9506443
0.1838059,-0.9508395,-0.9508395
0.1849614,-0.9510422,-0.9510422
0.1859458,-0.9510726,-0.9510726
0.1869135,-0.9508076,-0.9508076
0.187032,-0.9507086,-0.9507086
0.1878487,-0.9511521,-0.9511521
0.1888501,-0.9514976,-0.9514976
0.1889958,-0.9521411,-0.9521411
0.1898285,-0.9521933,-0.9521933
0.1908752,-0.9517946,-0.9517946
0.1919488,-0.9512467,-0.9512467
0.1929904,-0.95073,-0.95073
0.1940382,-0.9501754,-0.9501754
0.1946277,-0.9495276,-0.9495276
0.1951132,-0.9477139,-0.9477139
0.1965157,-0.9461466,-0.9461466
0.1960267,-0.9454067,-0.9454067
0.1961343,-0.9464477,-0.9464477
0.1966292,-0.9460729,-0.9460729
0.2007007,-0.9498563,-0.9498563
0.2023873,-0.9499678,-0.9499678
0.2036307,-0.9496025,-0.9496025
0.2044752,-0.9488688,-0.9488688
0.2051193,-0.9483806,-0.9483806
0.2059463,-0.9466802,-0.9466802
0.2056412,-0.9459109,-0.9459109
0.2057805,-0.9451365,-0.9451365
0.206005,-0.9438328,-0.9438328
0.2056955,-0.9426649,-0.9426649
0.2059875,-0.9414213,-0.9414213
0.2069664,-0.940243,-0.940243
0.2070757,-0.9397144,-0.9397144
0.2079376,-0.9408087,-0.9408087
0.2097116,-0.9418703,-0.9418703
0.2107008,-0.942248,-0.942248
0.211037,-0.9422457,-0.9422457
0.2108656,-0.9419195,-0.9419195
0.2106006,-0.9414151,-0.9414151
0.2105429,-0.9408739,-0.9408739
0.2103267,-0.9406185,-0.9406185
0.2098384,-0.9401724,-0.9401724
0.210131,-0.9399164,-0.9399164
0.2103861,-0.9398065,-0.9398065
0.2110955,-0.9399004,-0.9399004
0.2115749,-0.9397558,-0.9397558
0.2118243,-0.9396155,-0.9396155
0.2120076,-0.9393889,-0.9393889
0.2117808,-0.9391716,-0.9391716
0.2116638,-0.9389784,-0.9389784
0.2113571,-0.9388384,-0.9388384
0.2106862,-0.9389809,-0.9389809
0.2103544,-0.938971,-0.938971
0.2096329,-0.9388548,-0.9388548
0.2090283,-0.9388806,-0.9388806
0.208408,-0.9388193,-0.9388193
0.2080178,-0.938612,-0.938612
0.2074698,-0.938351,-0.938351
0.2069522,-0.9382886,-0.9382886
0.2062503,-0.9380078,-0.9380078
0.2056329,-0.9376304,-0.9376304
0.2051034,-0.9372306,-0.9372306
0.2044488,-0.9369885,-0.9369885
0.2034935,-0.937199,-0.937199
0.2024623,-0.9371572,-0.9371572
0.2015767,-0.9367527,-0.9367527
0.2004255,-0.9365894,-0.9365894
0.1991543,-0.9361111,-0.9361111
0.1980711,-0.9358105,-0.9358105
0.1967046,-0.9354342,-0.9354342
0.1954217,-0.9348669,-0.9348669
0.1941211,-0.9344838,-0.9344838
0.1931516,-0.9342898,-0.9342898
0.1921318,-0.9342735,-0.9342735
0.1913366,-0.9342645,-0.9342645
0.1908211,-0.9345557,-0.9345557
0.1905344,-0.9347643,-0.9347643
0.1900352,-0.9349759,-0.9349759
0.1899001,-0.9352273,-0.9352273
0.1896171,-0.9355231,-0.9355231
0.1893158,-0.9358926,-0.9358926
0.189201,-0.9360507,-0.9360507
0.189237,-0.9362975,-0.9362975
0.189177,-0.9364887,-0.9364887
0.1894551,-0.9367856,-0.9367856
0.1893652,-0.9368829,-0.9368829
0.1895498,-0.9372187,-0.9372187
0.1896445,-0.9373799,-0.9373799
0.1898331,-0.9376009,-0.9376009
0.1900586,-0.9379245,-0.9379245
0.1900365,-0.9383633,-0.9383633
0.1902945,-0.9385536,-0.9385536
0.190555,-0.9389311,-0.9389311
0.1909102,-0.9392629,-0.9392629
0.1913561,-0.9393929,-0.9393929
0.1918942,-0.9395793,-0.9395793
0.1922988,-0.9399163,-0.9399163
0.192677,-0.9402075,-0.9402075
0.1930235,-0.9404451,-0.9404451
0.1934662,-0.9405199,-0.9405199
0.1938543,-0.940775,-0.940775
0.1943915,-0.9409121,-0.9409121
0.1950144,-0.9410794,-0.9410794
0.1954115,-0.9412783,-0.9412783
0.1960001,-0.9414383,-0.9414383
0.1965535,-0.9415012,-0.9415012
0.1969658,-0.9415355,-0.9415355
0.1973261,-0.9419084,-0.9419084
0.1977896,-0.9420645,-0.9420645
0.197894,-0.9422371,-0.9422371
0.1982977,-0.9423805,-0.9423805
0.1987946,-0.9424859,-0.9424859
0.1989339,-0.9426645,-0.9426645
0.1995234,-0.9427095,-0.9427095
0.2001737,-0.9427428,-0.9427428
0.2006588,-0.9429484,-0.9429484
0.2011262,-0.9429747,-0.9429747
0.2015417,-0.9428895,-0.9428895
0.2016487,-0.9429879,-0.9429879
0.2019658,-0.9430815,-0.9430815
0.2022304,-0.9432084,-0.9432084
0.2026191,-0.9434155,-0.9434155
0.2029668,-0.9436402,-0.9436402
0.2033703,-0.9436104,-0.9436104
0.2034205,-0.9437642,-0.9437642
0.2037293,-0.9439231,-0.9439231
0.2040973,-0.9439806,-0.9439806
0.2044373,-0.9441842,-0.9441842
0.2047946,-0.9443271,-0.9443271
0.2050904,-0.9445268,-0.9445268
0.2053066,-0.9447002,-0.9447002
0.2054516,-0.9448979,-0.9448979
0.2057326,-0.944997,-0.944997
0.2057314,-0.9452035,-0.9452035
0.205912,-0.9454221,-0.9454221
0.2061962,-0.9455458,-0.9455458
0.2059857,-0.9458099,-0.9458099
0.2060272,-0.9461022,-0.9461022
0.2062152,-0.9463949,-0.9463949
0.2062767,-0.9467031,-0.9467031
0.2063514,-0.9469075,-0.9469075
0.2064557,-0.9470011,-0.9470011
0.2065784,-0.9471302,-0.9471302
0.206619,-0.9474393,-0.9474393
0.2068046,-0.9477449,-0.9477449
0.2067643,-0.9480737,-0.9480737
0.2069655,-0.9484444,-0.9484444
0.2072412,-0.9486204,-0.9486204
0.2072588,-0.9488718,-0.9488718
0.2074524,-0.9490617,-0.9490617
0.2075963,-0.9493115,-0.9493115
0.2079815,-0.9495757,-0.9495757
0.2083392,-0.9500097,-0.9500097
0.2088319,-0.9501798,-0.9501798
0.2093236,-0.9503881,-0.9503881
0.209963,-0.9506847,-0.9506847
0.2106353,-0.9508162,-0.9508162
0.2112057,-0.9509643,-0.9509643
0.2120211,-0.9512372,-0.9512372
0.2127555,-0.9513267,-0.9513267
0.2132828,-0.9514885,-0.9514885
0.2136158,-0.9517522,-0.9517522
0.2142522,-0.951838,-0.951838
0.2147779,-0.9518734,-0.9518734
0.2152976,-0.9519629,-0.9519629
0.2158815,-0.9520547,-0.9520547
0.2163748,-0.9520458,-0.9520458
0.2168439,-0.952162,-0.952162
0.2172973,-0.9522089,-0.9522089
0.2178032,-0.9522354,-0.9522354
0.2184508,-0.9524656,-0.9524656
0.2190714,-0.9524886,-0.9524886
0.2197464,-0.9525318,-0.9525318
0.2204199,-0.9526311,-0.9526311
0.2211792,-0.9526768,-0.9526768
0.221937,-0.9527199,-0.9527199
0.22282,-0.952625,-0.952625
0.2235299,-0.9525275,-0.9525275
0.2240864,-0.9525154,-0.9525154
0.2250403,-0.9525286,-0.9525286
0.2258198,-0.9524902,-0.9524902
0.2266193,-0.9524988,-0.9524988
0.2273987,-0.9523438,-0.9523438
0.2281969,-0.9522013,-0.9522013
0.228826,-0.9522378,-0.9522378
0.2294381,-0.9522855,-0.9522855
0.2301375,-0.9521074,-0.9521074
0.2304617,-0.9520106,-0.9520106
0.2308954,-0.9521762,-0.9521762
0.2313398,-0.9522674,-0.9522674
0.2316111,-0.9521989,-0.9521989
0.2318186,-0.951977,-0.951977
0.2319072,-0.9516779,-0.9516779
0.2314684,-0.9513932,-0.9513932
0.2312408,-0.9510788,-0.9510788
0.2312133,-0.9506816,-0.9506816
0.2311703,-0.9504037,-0.9504037
0.2311008,-0.9502331,-0.9502331
0.2310098,-0.9499311,-0.9499311
0.2312765,-0.9496542,-0.9496542
0.2312124,-0.9494225,-0.9494225
0.2309955,-0.9490319,-0.9490319
0.2309694,-0.9487705,-0.9487705
0.2306111,-0.9485605,-0.9485605
0.230189,-0.9484248,-0.9484248
0.229762,-0.9483577,-0.9483577
0.2299084,-0.9483974,-0.9483974
0.2290182,-0.9481526,-0.9481526
0.2288188,-0.9480746,-0.9480746
0.2288568,-0.9481082,-0.9481082
0.2283338,-0.9479542,-0.9479542
0.2282768,-0.9478249,-0.9478249
0.228103,-0.9477741,-0.9477741
0.2277551,-0.9476032,-0.9476032
0.2276169,-0.9475392,-0.9475392
0.227119,-0.9474042,-0.9474042
0.2266282,-0.9471567,-0.9471567
0.2266659,-0.9471227,-0.9471227
0.224643,-0.946818,-0.946818
0.2245383,-0.9468118,-0.9468118
0.2232296,-0.9477751,-0.9477751
0.2232279,-0.9477968,-0.9477968
0.2227234,-0.9491981,-0.9491981
0.2234003,-0.9500174,-0.9500174
0.2239156,-0.9508884,-0.9508884
0.2238524,-0.9518493,-0.9518493
0.224234,-0.9527706,-0.9527706
0.2240918,-0.9534013,-0.9534013
0.2237709,-0.95388,-0.95388
0.2234867,-0.9538991,-0.9538991
0.2231491,-0.9534509,-0.9534509
0.2229362,-0.9525422,-0.9525422
0.2222964,-0.9510255,-0.9510255
0.2220616,-0.9501438,-0.9501438
0.2217089,-0.9488361,-0.9488361
0.2212339,-0.9478386,-0.9478386
0.2207446,-0.9478903,-0.9478903
0.2211664,-0.9493967,-0.9493967
0.2204943,-0.9504972,-0.9504972
0.2210468,-0.9505591,-0.9505591
0.2216624,-0.9503307,-0.9503307
0.2222921,-0.950158,-0.950158
0.2221824,-0.949842,-0.949842
0.2218198,-0.949922,-0.949922
0.2212097,-0.9500837,-0.9500837
0.2213657,-0.9497871,-0.9497871
0.2219309,-0.9493797,-0.9493797
0.2220016,-0.9491974,-0.9491974
0.2233141,-0.9486584,-0.9486584
0.2244752,-0.948251,-0.948251
0.2257336,-0.9479889,-0.9479889
0.226725,-0.9474261,-0.9474261
0.2273493,-0.9470515,-0.9470515
0.2274285,-0.9468988,-0.9468988
0.2269985,-0.9464257,-0.9464257
0.2265573,-0.9459814,-0.9459814
0.2261231,-0.9458631,-0.9458631
0.2254049,-0.9462848,-0.9462848
0.2253202,-0.9464737,-0.9464737
0.2250593,-0.947431,-0.947431
0.2252748,-0.9482198,-0.9482198
0.2258517,-0.9493679,-0.9493679
0.2267407,-0.9495569,-0.9495569
0.227713,-0.9496819,-0.9496819
0.2286028,-0.9495693,-0.9495693
0.2294903,-0.9493049,-0.9493049
0.2301193,-0.9489213,-0.9489213
0.2302825,-0.9487669,-0.9487669
0.2307988,-0.9484147,-0.9484147
0.2312405,-0.948057,-0.948057
0.2315657,-0.9478099,-0.9478099
0.2315334,-0.9476998,-0.9476998
0.2318722,-0.9477877,-0.9477877
0.2321301,-0.9475261,-0.9475261
0.2324893,-0.9473981,-0.9473981
0.2321729,-0.9473619,-0.9473619
0.2319491,-0.9472651,-0.9472651
0.2313118,-0.9467824,-0.9467824
0.2303842,-0.9459597,-0.9459597
0.2289245,-0.9451948,-0.9451948
0.2280683,-0.9446701,-0.9446701
0.2267239,-0.9448034,-0.9448034
0.2261011,-0.9447533,-0.9447533
0.2254856,-0.9449393,-0.9449393
0.2249903,-0.9449935,-0.9449935
0.2247194,-0.9450859,-0.9450859
0.2242642,-0.9451952,-0.9451952
0.223664,-0.9452967,-0.9452967
0.2230877,-0.9450915,-0.9450915
0.2224148,-0.9451869,-0.9451869
0.2218233,-0.9452724,-0.9452724
0.2213823,-0.9453679,-0.9453679
0.2209663,-0.9455846,-0.9455846
0.2206796,-0.9457878,-0.9457878
0.2202414,-0.9458784,-0.9458784
0.2199348,-0.9460137,-0.9460137
0.2195765,-0.9461106,-0.9461106
0.2196339,-0.9461796,-0.9461796
0.2194839,-0.9463626,-0.9463626
0.2194234,-0.9464674,-0.9464674
0.2193374,-0.9465353,-0.9465353
0.2192694,-0.9468275,-0.9468275
0.2190478,-0.9470621,-0.9470621
0.2189028,-0.9467745,-0.9467745
0.2186816,-0.9466113,-0.9466113
0.2184468,-0.9463891,-0.9463891
0.2180912,-0.9462435,-0.9462435
0.2178897,-0.9462524,-0.9462524
0.2178116,-0.9462129,-0.9462129
0.2172473,-0.9464402,-0.9464402
0.2171009,-0.9464773,-0.9464773
0.2170085,-0.946655,-0.946655
0.2164194,-0.946741,-0.946741
0.2163809,-0.9469348,-0.9469348
0.2163138,-0.9469918,-0.9469918
0.2163108,-0.9470728,-0.9470728
0.2161924,-0.947093,-0.947093
0.2161995,-0.9471828,-0.9471828
0.2159604,-0.9471964,-0.9471964
0.2159157,-0.9469717,-0.9469717
0.2157698,-0.9469727,-0.9469727
0.2157827,-0.9468319,-0.9468319
0.2158196,-0.94714,-0.94714
0.2160614,-0.9474092,-0.9474092
0.2165304,-0.9477928,-0.9477928
0.2169701,-0.948059,-0.948059
0.2173151,-0.9482785,-0.9482785
0.2177221,-0.94821,-0.94821
0.2184365,-0.9482011,-0.9482011
0.2193499,-0.9480931,-0.9480931
0.2201864,-0.9480591,-0.9480591
0.2213133,-0.9482109,-0.9482109
0.2222825,-0.9480426,-0.9480426
0.2227362,-0.9480944,-0.9480944
0.222705,-0.9481134,-0.9481134
0.2229795,-0.9477452,-0.9477452
0.2224695,-0.9475572,-0.9475572
0.2222514,-0.9474254,-0.9474254
0.2222033,-0.9469348,-0.9469348
0.2220034,-0.946677,-0.946677
0.2220139,-0.9463263,-0.9463263
0.2221387,-0.9460331,-0.9460331
0.2223063,-0.9458572,-0.9458572
0.222534,-0.9456503,-0.9456503
0.2228948,-0.9453001,-0.9453001
0.2233813,-0.9451116,-0.9451116
0.2236518,-0.9449462,-0.9449462
0.2239201,-0.9445678,-0.9445678
0.2241518,-0.9444462,-0.9444462
0.2243902,-0.944563,-0.944563
0.2244496,-0.9443964,-0.9443964
0.2243394,-0.944318,-0.944318
0.2244027,-0.9441757,-0.9441757
0.2243281,-0.9442029,-0.9442029
0.2240987,-0.944125,-0.944125
0.224069,-0.9441543,-0.9441543
0.2239407,-0.9440673,-0.9440673
0.2237,-0.9440464,-0.9440464
0.2236561,-0.9440458,-0.9440458
0.2235322,-0.9439905,-0.9439905
0.2231844,-0.9441542,-0.9441542
0.2230339,-0.9440662,-0.9440662
0.2229178,-0.9442552,-0.9442552
0.2227531,-0.9443384,-0.9443384
0.2227697,-0.9442644,-0.9442644
0.2228004,-0.9441581,-0.9441581
0.2228154,-0.944231,-0.944231
0.2228057,-0.9441842,-0.9441842
0.22278,-0.9442265,-0.9442265
0.2225472,-0.9443362,-0.9443362
0.2225142,-0.944478,-0.944478
0.2227026,-0.944755,-0.944755
0.2228049,-0.9449292,-0.9449292
0.223386,-0.9452489,-0.9452489
0.2236309,-0.9452726,-0.9452726
0.223985,-0.9454723,-0.9454723
0.2240637,-0.9457129,-0.9457129
0.2241718,-0.9457902,-0.9457902
0.2241322,-0.9460668,-0.9460668
0.2242259,-0.9463519,-0.9463519
0.2242383,-0.9465672,-0.9465672
0.2244816,-0.9467251,-0.9467251
0.2242907,-0.9471182,-0.9471182
0.224314,-0.9470701,-0.9470701
0.2239932,-0.9471716,-0.9471716
0.2240098,-0.9473762,-0.9473762
0.2238557,-0.9474877,-0.9474877
0.2237938,-0.94782,-0.94782
0.2238121,-0.9479285,-0.9479285
0.2239026,-0.947988,-0.947988
0.2237234,-0.9479292,-0.9479292
0.2238205,-0.9480928,-0.9480928
0.2239064,-0.9481912,-0.9481912
0.2237023,-0.9481439,-0.9481439
0.2237996,-0.9484504,-0.9484504
0.2237774,-0.9486596,-0.9486596
0.2237543,-0.9489131,-0.9489131
0.2236053,-0.9489321,-0.9489321
0.2234778,-0.9490557,-0.9490557
0.2233829,-0.949132,-0.949132
0.222993,-0.9490511,-0.9490511
0.2227972,-0.9491071,-0.9491071
0.2226852,-0.9491677,-0.9491677
0.2231068,-0.9493949,-0.9493949
0.2232815,-0.9496791,-0.9496791
0.223497,-0.9498439,-0.9498439
0.2235826,-0.9499354,-0.9499354
0.2233648,-0.9500133,-0.9500133
0.2237656,-0.9500742,-0.9500742
0.2238216,-0.9502001,-0.9502001
0.2240248,-0.9501697,-0.9501697
0.2236871,-0.9501756,-0.9501756
0.2236434,-0.9502601,-0.9502601
0.2235189,-0.950347,-0.950347
0.2234807,-0.9504284,-0.9504284
0.2233486,-0.9505849,-0.9505849
0.2231467,-0.9506273,-0.9506273
0.2231139,-0.950615,-0.950615
0.222932,-0.9505684,-0.9505684
0.2227504,-0.9504919,-0.9504919
0.2226058,-0.9504666,-0.9504666
0.2222748,-0.9504138,-0.9504138
0.221931,-0.9504603,-0.9504603
0.2214039,-0.9504344,-0.9504344
0.2208096,-0.9504538,-0.9504538
0.2202479,-0.9505695,-0.9505695
0.2194479,-0.9504617,-0.9504617
0.2189359,-0.950551,-0.950551
0.2184641,-0.9506331,-0.9506331
0.2179435,-0.950528,-0.950528
0.2174026,-0.950609,-0.950609
0.2170185,-0.9505492,-0.9505492
0.2168552,-0.9505355,-0.9505355
0.2163934,-0.9506361,-0.9506361
0.2160916,-0.9507786,-0.9507786
0.2154345,-0.9507612,-0.9507612
0.2149264,-0.9509302,-0.9509302
0.214352,-0.951058,-0.951058
0.2141114,-0.9511819,-0.9511819
0.2136533,-0.9513904,-0.9513904
0.2131588,-0.9515634,-0.9515634
0.2124603,-0.9514818,-0.9514818
0.2118559,-0.9516768,-0.9516768
0.2112283,-0.9518887,-0.9518887
0.210639,-0.951887,-0.951887
0.2101111,-0.9520497,-0.9520497
0.2095592,-0.9522912,-0.9522912
0.2091264,-0.9523,-0.9523
