-0.05728225,-0.593532,0.8027693
-0.05493867,-0.5907731,0.8049651
-0.05343992,-0.5881895,0.8069556
-0.05162687,-0.5857031,0.8088798
-0.04955609,-0.5835995,0.8105281
-0.04753378,-0.5818132,0.8119323
-0.04554069,-0.5807307,0.812821
-0.02288321,-0.5775506,0.8160341
-0.01766587,-0.5764026,0.8169749
-0.01251996,-0.5751889,0.8179248
-0.007636784,-0.5740126,0.8188108
-0.002487345,-0.5727146,0.8197511
0.002188,-0.5718501,0.8203552
0.006881896,-0.5711024,0.82085
0.01116933,-0.5708194,0.8209997
0.01569846,-0.5705997,0.8210783
0.02011688,-0.5709635,0.8207289
0.02444658,-0.5716882,0.8201067
0.0288153,-0.5727552,0.8192198
0.03304688,-0.5744873,0.8178461
0.03684301,-0.5756932,0.8168353
0.04063383,-0.5771753,0.8156087
0.04432181,-0.5791649,0.8140047
0.04806418,-0.5810941,0.8124158
0.05183345,-0.5841777,0.809969
0.05471039,-0.587274,0.807537
0.05737799,-0.5910592,0.8045849
0.05951692,-0.5954239,0.8012041
0.06116445,-0.6003268,0.7974125
0.06283001,-0.6051537,0.7936255
0.06392381,-0.6108229,0.7891826
0.06486606,-0.6168861,0.7843749
0.06531721,-0.6236006,0.7790096
0.06559719,-0.6308866,0.7730972
0.06571388,-0.6374644,0.7676724
0.06507862,-0.6426775,0.7633678
0.06398069,-0.64693,0.7598606
0.06276514,-0.6507913,0.7566579
0.06177582,-0.6544333,0.753592
0.06046767,-0.6587353,0.7499409
0.05878835,-0.6637133,0.7456733
0.05711671,-0.6688643,0.741187
0.05557727,-0.6739785,0.7366574
0.05361688,-0.6788199,0.7323447
0.05174924,-0.683535,0.728081
0.05012374,-0.6880144,0.723964
0.04855586,-0.6924347,0.7198448
0.04705533,-0.6965589,0.715955
0.04571599,-0.7000987,0.7125812
0.0441879,-0.7031886,0.7096289
0.04302298,-0.7054781,0.7074246
0.04184281,-0.7081093,0.704862
0.04085871,-0.7103285,0.7026834
0.04009894,-0.7126656,0.700357
0.03943749,-0.7148127,0.698203
0.03897337,-0.7166703,0.6963224
0.03896367,-0.7172229,0.6957536
0.03896413,-0.7173032,0.6956709
0.03931418,-0.7172466,0.6957095
0.03993402,-0.7166489,0.6962898
0.04049415,-0.7163899,0.6965241
0.041249,-0.7161757,0.6967
0.04201742,-0.7161942,0.6966351
0.04290312,-0.7163001,0.6964722
0.0438869,-0.7168595,0.6958351
0.04494153,-0.7173208,0.6952921
0.04567895,-0.7174917,0.6950676
0.04639272,-0.7169927,0.6955352
0.04728927,-0.7165477,0.6959333
0.04796398,-0.7161462,0.6963003
0.04889669,-0.7159215,0.6964665
0.04984731,-0.7162338,0.6960779
0.05095768,-0.7166529,0.6955659
0.05170118,-0.7173905,0.6947503
0.05278012,-0.717847,0.6941972
0.05412751,-0.7181061,0.6938255
0.05531283,-0.7184653,0.69336
0.05681482,-0.7189609,0.6927245
0.05888125,-0.7197055,0.6917782
0.06106811,-0.7205139,0.6907462
0.06402956,-0.721131,0.6898335
0.06728028,-0.7219077,0.6887109
0.07073665,-0.7227869,0.6874413
0.07406356,-0.7233027,0.6865478
0.07743523,-0.72365,0.6858093
0.0808348,-0.72355,0.6855225
0.08444256,-0.7232949,0.6853569
0.0881961,-0.7230086,0.6851861
0.09276538,-0.7226684,0.6849415
0.09783583,-0.7220087,0.6849318
0.1029317,-0.7214295,0.6847953
0.1082954,-0.7204883,0.6849589
0.1134671,-0.7194036,0.6852617
0.1187098,-0.718174,0.6856633
0.1241454,-0.7168481,0.686088
0.1290072,-0.7157338,0.6863544
0.1338183,-0.714529,0.6866885
0.1473822,-0.7114819,0.6870749
0.1548513,-0.709354,0.6876321
0.1540288,-0.7093588,0.6878119
0.1570194,-0.7083508,0.6881744
0.1591397,-0.7074798,0.6885833
0.1612737,-0.7067121,0.6888751
0.1625608,-0.7062444,0.6890521
0.1634206,-0.7056309,0.6894771
0.1637688,-0.7052868,0.6897466
0.1640772,-0.704019,0.6909674
0.1624813,-0.7037005,0.6916686
0.1598712,-0.7037364,0.6922401
0.1591265,-0.7042977,0.6918407
0.1581549,-0.7043813,0.6919783
0.1573192,-0.7045535,0.6919935
0.155408,-0.7048092,0.6921649
0.1544332,-0.7041113,0.6930929
0.154631,-0.7040367,0.6931246
0.1546326,-0.7042041,0.6929541
0.1541276,-0.7043652,0.6929028
0.1536024,-0.7042375,0.6931491
0.1532839,-0.7039403,0.6935216
0.152357,-0.7035689,0.6941025
0.1510639,-0.7035218,0.6944328
0.149813,-0.7033855,0.6948416
0.1476574,-0.7032155,0.6954749
0.1452049,-0.7033902,0.6958145
0.1428394,-0.7035322,0.6961605
0.1399236,-0.703894,0.6963869
0.1368499,-0.7043126,0.6965744
0.1338173,-0.7046108,0.696862
0.1305078,-0.7046804,0.697419
0.1271493,-0.7043805,0.6983418
0.1239789,-0.703843,0.6994528
0.1211828,-0.7030317,0.7007576
0.1183608,-0.7026111,0.7016611
0.1159619,-0.7022285,0.7024443
0.1137305,-0.7017357,0.7033011
0.1116877,-0.7014304,0.7039327
0.1096793,-0.7009956,0.7046813
0.1078653,-0.7003908,0.7055621
0.1064667,-0.6996744,0.7064846
0.1054903,-0.6988896,0.7074073
0.1047492,-0.6980324,0.7083632
0.102053,-0.6947151,0.7120085
0.1010275,-0.6906365,0.7161108
0.1012924,-0.6898416,0.7168392
0.1008403,-0.6876462,0.719009
0.1005858,-0.6854104,0.7211762
0.09997792,-0.6832653,0.7232931
0.09975308,-0.681235,0.7252367
0.09954418,-0.6790839,0.7272798
0.0992168,-0.6771018,0.7291703
0.09938563,-0.6749846,0.7311076
0.09938323,-0.6727185,0.7331936
0.09924074,-0.6706394,0.735115
0.09913546,-0.6686831,0.7369092
0.09900397,-0.6667752,0.7386535
0.09910087,-0.6652794,0.7399881
0.09893928,-0.663832,0.7413084
0.0984575,-0.6626859,0.7423971
0.09819626,-0.6614748,0.743511
0.09771919,-0.6607827,0.7441889
0.09739091,-0.6599303,0.7449879
0.09693664,-0.6595746,0.7453622
0.09674694,-0.6588566,0.7460215
0.09632465,-0.6583817,0.7464952
0.09604646,-0.6578959,0.7469593
0.09579165,-0.6573722,0.7474529
0.09572203,-0.6570308,0.747762
0.09562486,-0.6567859,0.7479895
0.09558661,-0.6566284,0.7481326
0.09573516,-0.6564975,0.7482284
0.0957691,-0.6566617,0.74808
0.09597806,-0.6565172,0.7481801
0.09597535,-0.6565308,0.7481685
0.09627105,-0.6563995,0.7482457
0.09695779,-0.6560268,0.7484839
0.09772012,-0.6558922,0.7485027
0.09831316,-0.6563306,0.7480406
0.09844807,-0.6563461,0.7480093
0.09881713,-0.6563073,0.7479946
0.09933507,-0.6564429,0.747807
0.09979621,-0.6566116,0.7475974
0.1000497,-0.6568607,0.7473447
0.1001792,-0.6573207,0.7469227
0.1006138,-0.6578417,0.7464055
0.1004454,-0.6583195,0.7460068
0.1005897,-0.6585596,0.7457755
0.1003708,-0.6587425,0.7456434
0.1001253,-0.6589311,0.7455097
0.1001232,-0.6590067,0.7454432
0.09991386,-0.6592619,0.7452456
0.09964336,-0.6594592,0.7451072
0.0997858,-0.6589428,0.745545
0.1000795,-0.6587555,0.7456711
0.1004314,-0.6586086,0.7457535
0.1005492,-0.6586072,0.7457389
0.1006153,-0.6584734,0.7458481
0.1007847,-0.6580819,0.7461706
0.1015835,-0.657685,0.7464123
0.1018097,-0.6578538,0.7462327
0.1020654,-0.6579246,0.7461354
0.1023674,-0.6579707,0.7460532
0.1031652,-0.6573212,0.7465158
0.104109,-0.6570042,0.7466638
0.1042495,-0.6567731,0.7468475
0.1047739,-0.6566254,0.746904
0.105289,-0.6566826,0.7467812
0.10584,-0.6566083,0.7467687
0.1062809,-0.6565213,0.7467825
0.1067171,-0.6563814,0.7468433
0.107441,-0.656375,0.7467452
0.1079939,-0.6562905,0.7467396
0.1085743,-0.6561135,0.746811
0.1092906,-0.6558723,0.7469184
0.1098763,-0.6558095,0.7468876
0.1107495,-0.6558746,0.7467015
0.1133198,-0.655839,0.746347
0.1150078,-0.6565129,0.7454959
0.1151416,-0.6566029,0.745396
0.1156605,-0.6566126,0.7453071
0.1162235,-0.6567062,0.745137
0.1162909,-0.6569292,0.7449299
0.1162982,-0.6571892,0.7446993
0.1164466,-0.6575183,0.7443856
0.1161743,-0.6578698,0.7441176
0.1161541,-0.6582638,0.7437721
0.1166936,-0.6591199,0.742929
0.1168545,-0.6597062,0.7423831
0.1170879,-0.6596085,0.7424332
0.1174586,-0.6597201,0.7422755
0.1178867,-0.6596922,0.7422324
0.1188062,-0.6596596,0.7421148
0.1191326,-0.6597165,0.7420118
0.1194388,-0.6595898,0.7420753
0.119505,-0.6595466,0.742103
0.1197243,-0.6591863,0.7423877
0.1198914,-0.6594005,0.7421705
0.1203203,-0.6593665,0.7421313
0.1209043,-0.6595926,0.7418354
0.122262,-0.6584327,0.7426428
0.1231578,-0.6580625,0.742823
0.1247736,-0.6577719,0.7428107
0.1277374,-0.6577281,0.7423456
0.131515,-0.6577126,0.7416995
0.137112,-0.6579828,0.7404451
0.1431544,-0.6583225,0.7389982
0.1506336,-0.6590677,0.7368441
0.1584251,-0.6605294,0.7338954
0.1661723,-0.6619788,0.73087
0.1742935,-0.6638782,0.7272465
0.1823309,-0.6655895,0.7237031
0.205373,-0.6692968,0.7140474
0.2224238,-0.6701096,0.7081531
0.2397444,-0.6709879,0.7016394
0.2400516,-0.6712342,0.7012987
0.2477794,-0.6721502,0.6977245
0.2545464,-0.6729184,0.6945408
0.2604252,-0.6740373,0.6912687
0.2660198,-0.6750568,0.6881365
0.2713747,-0.6753517,0.685752
0.2765872,-0.6749718,0.6840414
0.2818184,-0.6738895,0.6829724
0.2960885,-0.6705412,0.680225
0.3026378,-0.6666021,0.6812136
0.3005824,-0.6668333,0.6818971
0.3031197,-0.6661261,0.681465
0.3048157,-0.6664573,0.6803837
0.3067966,-0.666889,0.6790693
0.3081173,-0.667666,0.6777064
0.309473,-0.6684487,0.6763156
0.3101313,-0.6698429,0.6746325
0.3110272,-0.6711538,0.672915
0.3114385,-0.6731238,0.6707536
0.3118898,-0.6753356,0.6683162
0.3124331,-0.6772109,0.6661614
0.3129652,-0.6788442,0.6642465
0.3135198,-0.6798376,0.6629677
0.3145881,-0.6807177,0.6615571
0.3156274,-0.6815338,0.6602205
0.3170837,-0.6826276,0.6583902
0.3183673,-0.6841694,0.6561666
0.3194165,-0.6863108,0.6534146
0.3202102,-0.6890333,0.6501526
0.3204737,-0.6921738,0.6466777
0.3209456,-0.6953572,0.6430181
0.3206032,-0.6981872,0.6401159
0.3204538,-0.7004656,0.6376969
0.319938,-0.7021582,0.6360925
0.3191063,-0.7034219,0.6351132
0.3175489,-0.7046174,0.6345684
0.3161908,-0.7056036,0.6341506
0.3143084,-0.7065148,0.6340719
0.3125504,-0.7068573,0.634559
0.3108271,-0.7074071,0.6347927
0.3086064,-0.7077465,0.6354975
0.303468,-0.7083215,0.6373287
0.2998555,-0.7066177,0.6409198
0.2957791,-0.7055562,0.6439761
0.2949018,-0.705615,0.6443139
0.2917453,-0.7053747,0.6460117
0.288275,-0.7055446,0.6473827
0.2842925,-0.7054992,0.6491909
0.2798945,-0.7053602,0.6512497
0.2752213,-0.7048306,0.6538097
0.2697814,-0.7046167,0.6563027
0.264366,-0.7044705,0.6586592
0.2594115,-0.7042465,0.6608651
0.2541659,-0.704113,0.6630419
0.2411771,-0.7024736,0.6696002
0.2341798,-0.6998923,0.674767
0.2280166,-0.6978704,0.6789591
0.228587,-0.6978621,0.6787757
0.2251898,-0.6972704,0.6805171
0.2221433,-0.6963704,0.6824374
0.2192616,-0.6960867,0.6836575
0.2101834,-0.695809,0.6867843
0.2048367,-0.6976435,0.6865388
0.2052111,-0.6979365,0.686129
0.2028883,-0.69841,0.6863379
0.2009727,-0.6989974,0.6863036
0.1990327,-0.699089,0.6867755
0.1976757,-0.6980295,0.6882435
0.1967962,-0.6966508,0.6898906
0.1952648,-0.695475,0.6915101
0.1944453,-0.6945511,0.6926686
0.1929035,-0.6937848,0.6938666
0.1909466,-0.6931677,0.6950238
0.1895902,-0.691683,0.6968718
0.1862398,-0.6879605,0.701445
0.1870915,-0.6871941,0.7019694
0.1870743,-0.6856629,0.7034697
0.1872508,-0.6840266,0.7050141
0.1865536,-0.6793848,0.7096718
0.1858287,-0.6770104,0.7121269
0.1849,-0.677658,0.7117525
0.1855491,-0.6787022,0.7105877
0.1857366,-0.6792049,0.7100582
0.1861812,-0.6790561,0.7100841
0.186854,-0.6782024,0.710723
0.1878893,-0.6771002,0.7115005
0.1913664,-0.6726474,0.7147897
0.192742,-0.6702285,0.7166898
0.1922503,-0.6704859,0.7165812
0.1924499,-0.6696264,0.7173309
0.1930446,-0.6687421,0.7179956
0.1938919,-0.6677574,0.7186835
0.1943927,-0.667055,0.7192003
0.1954555,-0.6664387,0.7194836
0.1964608,-0.66548,0.7200969
0.1974936,-0.6644695,0.7207472
0.1984655,-0.6634571,0.7214127
0.1991659,-0.6629789,0.7216591
0.1997792,-0.6630687,0.7214071
0.200107,-0.6631146,0.721274
0.2001626,-0.6638206,0.7206089
0.2003696,-0.6643614,0.7200528
0.200132,-0.6648121,0.7197027
0.2003738,-0.6646771,0.7197602
0.2008532,-0.6645875,0.7197093
0.2016679,-0.6644148,0.7196409
0.2027007,-0.6641641,0.7195821
0.2037342,-0.6635965,0.719814
0.2043,-0.6625596,0.7206083
0.2047868,-0.6617535,0.7212105
0.2047314,-0.6615297,0.7214316
0.2044968,-0.6616248,0.721411
0.2039587,-0.6614239,0.7217473
0.2022232,-0.662211,0.721514
0.1978416,-0.6641706,0.7209274
0.1952448,-0.6650739,0.7208024
0.1909881,-0.6661279,0.7209697
0.1862988,-0.6669899,0.7213996
0.1812613,-0.6679578,0.7217872
0.1764603,-0.6687281,0.7222635
0.1620735,-0.6702226,0.7242471
0.1495041,-0.6701896,0.7269762
0.148242,-0.6698024,0.7275913
0.1423878,-0.6694545,0.7290791
0.1372502,-0.6681651,0.731244
0.1325013,-0.6673074,0.7329013
0.1286897,-0.6656448,0.7350891
0.1248451,-0.664413,0.7368643
0.1209364,-0.6632139,0.7385944
0.1174576,-0.6626385,0.7396715
0.1136369,-0.6625323,0.7403632
0.1103623,-0.6633224,0.740151
0.1078476,-0.664602,0.7393735
0.1053411,-0.6659508,0.7385207
0.1031359,-0.6678377,0.7371267
0.09715335,-0.6732417,0.7330122
0.09637766,-0.6732197,0.7331347
0.09746867,-0.6714898,0.7345756
0.09715883,-0.6700367,0.7359422
0.09628677,-0.6689393,0.7370543
0.0951013,-0.6686693,0.7374532
0.09450194,-0.6685732,0.7376173
0.09233015,-0.6679977,0.7384134
0.09338351,-0.6681359,0.7381558
0.09437352,-0.6682561,0.737921
0.09473501,-0.6681457,0.7379746
0.09539244,-0.6680198,0.7380039
0.09555906,-0.6675535,0.7384042
0.09637003,-0.6669879,0.7388098
0.09726802,-0.6663989,0.7392235
0.09872965,-0.6661921,0.7392161
0.1006157,-0.6656923,0.7394121
0.1025482,-0.6651229,0.739659
0.1047926,-0.6645059,0.7398989
0.1070784,-0.6642405,0.73981
0.1130679,-0.663749,0.7393599
0.1163641,-0.6639717,0.7386481
0.1157638,-0.6641853,0.7385504
0.1170338,-0.6641233,0.7384059
0.1180742,-0.6640616,0.7382958
0.1192929,-0.6639299,0.7382184
0.1198562,-0.6638421,0.7382061
0.1203386,-0.6636426,0.7383069
0.1202401,-0.6639812,0.7380185
0.1198289,-0.6642614,0.7378332
0.1194137,-0.6648692,0.7373529
0.1186229,-0.665333,0.7370622
0.11564,-0.6667633,0.7362432
0.111372,-0.6679439,0.735831
0.1110697,-0.6675376,0.7362452
0.1093409,-0.6675259,0.7365146
0.1074672,-0.6673687,0.7369328
0.1054578,-0.6669611,0.7375918
0.103041,-0.6668348,0.7380474
0.1006217,-0.6663747,0.7387964
0.09852099,-0.6662741,0.7391701
0.09613067,-0.6664287,0.7393455
0.0942656,-0.6670662,0.7390106
0.09241746,-0.6676127,0.7387506
0.09059177,-0.6680642,0.7385684
0.08887222,-0.6688741,0.7380441
0.08657555,-0.6693747,0.7378632
0.08425811,-0.6699972,0.7375665
0.08196607,-0.6700853,0.7377448
0.08005194,-0.6700939,0.737947
0.07893718,-0.6705356,0.737666
0.07854819,-0.670909,0.7373677
0.07824985,-0.671423,0.7369315
0.07824723,-0.6719435,0.7364573
0.07844833,-0.6725731,0.735861
0.07894313,-0.673182,0.7352509
0.08053842,-0.6750534,0.7333598
0.08286913,-0.6779369,0.7304343
0.08549272,-0.6812039,0.7270848
0.08616325,-0.6810035,0.7271934
0.08752578,-0.6814656,0.7265975
0.08870753,-0.6815181,0.7264049
0.09002482,-0.6818969,0.7258872
0.09086898,-0.6820934,0.7255973
0.09207254,-0.6825799,0.7249879
0.09304148,-0.6833182,0.7241682
0.09552201,-0.6846363,0.7225986
0.09643754,-0.6846728,0.7224424
0.09628911,-0.6839981,0.723101
0.09664221,-0.6837317,0.7233058
0.09716037,-0.6833469,0.7236
0.09751882,-0.6828025,0.7240655
0.09784707,-0.6821304,0.7246544
0.097715,-0.6816878,0.7250887
0.09786072,-0.6812419,0.7254879
0.09781379,-0.6808676,0.7258456
0.09779329,-0.6802134,0.7264615
0.09806638,-0.6792589,0.7273172
0.09812778,-0.6780022,0.7284806
0.09871134,-0.6739613,0.7321422
0.09877374,-0.6740804,0.7320242
0.09916381,-0.6730756,0.7328956
0.09977287,-0.6722303,0.7335883
0.1004218,-0.6713076,0.7343442
0.1012864,-0.6704048,0.73505
0.1021302,-0.6699226,0.7353728
0.1027465,-0.6697805,0.7354164
0.1031348,-0.669661,0.7354708
0.1030388,-0.6694808,0.7356483
0.1029789,-0.6687581,0.7363138
0.1028777,-0.6678754,0.7371286
0.1025037,-0.6666696,0.7382714
0.1021969,-0.6657993,0.7390988
0.1019556,-0.6654475,0.7394489
0.10204,-0.6645304,0.7402616
0.1019857,-0.6634581,0.7412302
0.1023174,-0.662393,0.7421365
0.1028179,-0.660919,0.7433805
0.1046631,-0.6561932,0.7472993
0.1079754,-0.6522906,0.7502388
0.1090348,-0.6518444,0.7504734
0.1112811,-0.6497445,0.7519631
0.1134273,-0.6481207,0.7530431
0.115531,-0.6464427,0.7541648
0.1177072,-0.6453767,0.754741
0.1199899,-0.6440843,0.7554851
0.12215,-0.6422193,0.7567257
0.1245234,-0.6406872,0.757637
0.126818,-0.6387131,0.7589222
0.1289707,-0.6368536,0.7601211
0.131351,-0.6355535,0.7608013
0.1335877,-0.6343073,0.7614516
0.1357782,-0.6334109,0.7618103
0.1376275,-0.6326792,0.7620864
0.1392011,-0.6321958,0.7622018
0.1405718,-0.6314164,0.7625961
0.1411039,-0.631448,0.7624717
0.1416498,-0.6313372,0.7624623
0.1411871,-0.6318446,0.7621276
0.1399808,-0.6323891,0.7618985
0.13877,-0.6332371,0.7614156
0.1367769,-0.634249,0.7609338
0.1355169,-0.6349639,0.760563
0.1340192,-0.6357592,0.7601639
0.1336037,-0.6357382,0.7602546
0.1325959,-0.6358001,0.7603793
0.1301074,-0.6347656,0.7616723
0.1293768,-0.6334333,0.7629049
0.1290414,-0.6306877,0.7652329
0.1291123,-0.6302961,0.7655435
0.1279555,-0.6291466,0.7666824
0.1273476,-0.6282405,0.7675262
0.12621,-0.6272097,0.7685564
0.1253342,-0.6265397,0.769246
0.124633,-0.6253614,0.770318
0.1240207,-0.6239905,0.7715275
0.1236803,-0.6224096,0.772858
0.1235738,-0.6210554,0.7739637
0.1234253,-0.6199666,0.7748597
0.1233478,-0.6191608,0.7755161
0.123404,-0.6184522,0.7760724
0.1233099,-0.6177229,0.776668
0.1240852,-0.6151274,0.778602
0.1243705,-0.6132351,0.7800479
0.1242386,-0.6127319,0.7804642
0.1246193,-0.6114027,0.7814453
0.1259615,-0.6105021,0.7819341
0.1276763,-0.6100759,0.7819886
0.1293827,-0.6105436,0.7813429
0.1302979,-0.6124979,0.7796595
0.1306063,-0.6152266,0.7774562
0.1295432,-0.6194468,0.7742766
0.1287704,-0.622234,0.7721677
0.128216,-0.6237131,0.771066
0.1282037,-0.6245179,0.7704162
0.1287003,-0.6250764,0.7698804
0.1285506,-0.6255154,0.7695487
0.1276677,-0.6261056,0.7692157
0.12582,-0.6274325,0.7684386
0.1237475,-0.6294279,0.7671422
0.122167,-0.6310874,0.7660313
0.1207315,-0.6313416,0.7660494
0.1198378,-0.631429,0.7661177
0.1184735,-0.6319227,0.7659228
0.1169762,-0.6326957,0.7655147
0.115307,-0.6334603,0.7651355
0.1133902,-0.6353781,0.7638307
0.1113521,-0.63706,0.7627289
0.1094863,-0.6380408,0.7621789
0.1075311,-0.6384895,0.7620815
0.1055374,-0.6383911,0.7624425
0.1037807,-0.6385329,0.7625649
0.1024495,-0.6385208,0.762755
0.1010638,-0.638803,0.7627037
0.1001481,-0.6390141,0.7626477
0.09938212,-0.6387101,0.7630023
0.09861378,-0.6390522,0.7628157
0.09829405,-0.6394395,0.7625322
0.0978144,-0.6397033,0.7623726
0.09705893,-0.6396838,0.7624856
0.09608991,-0.6396337,0.7626503
0.09486253,-0.639491,0.7629236
0.09370615,-0.6394314,0.7631165
0.09283118,-0.6402485,0.7625381
0.09229812,-0.6410668,0.7619149
0.09111981,-0.6415175,0.7616774
0.0904244,-0.6422088,0.7611776
0.090859,-0.642876,0.7605624
0.09134755,-0.6442212,0.7593647
0.09162829,-0.645573,0.7581819
0.09161341,-0.6465461,0.757354
0.09162395,-0.6475763,0.7564721
0.09205817,-0.6482344,0.7558554
0.09306172,-0.6486584,0.7553686
0.0939848,-0.6494222,0.7545977
0.0951,-0.650203,0.7537852
0.09651724,-0.6511474,0.7527891
0.09800523,-0.6522199,0.7516676
0.1032635,-0.653743,0.7496378
0.1080807,-0.6549018,0.7479453
0.1121547,-0.6560701,0.7463199
0.1122934,-0.6556374,0.7466792
0.1140638,-0.6553411,0.746671
0.1158929,-0.6555282,0.7462249
0.1213218,-0.655678,0.7452298
0.124408,-0.6554209,0.7449471
0.1246086,-0.6538194,0.7463197
0.1259982,-0.6528021,0.7469766
0.1285373,-0.6509295,0.7481771
0.1310733,-0.6499473,0.7485909
0.1329,-0.6492984,0.7488319
0.1341335,-0.6487581,0.7490802
0.1347248,-0.6485603,0.7491453
0.1357446,-0.648462,0.7490463
0.1362877,-0.6488456,0.7486155
0.1368286,-0.6487982,0.7485579
0.1390717,-0.6475804,0.7491987
0.1412561,-0.6445797,0.7513745
0.1424243,-0.643988,0.7516614
0.1446272,-0.6429477,0.7521312
0.146932,-0.6420673,0.7524365
0.1502095,-0.6409914,0.7527065
0.1539083,-0.6394405,0.7532783
0.1580145,-0.6377033,0.7539005
0.1635839,-0.6351688,0.7548516
0.1693458,-0.6329316,0.7554598
0.1754663,-0.6306673,0.7559566
0.1830992,-0.6283467,0.7560787
0.1913663,-0.6260996,0.7558957
0.1993213,-0.6240661,0.7555214
0.2085649,-0.6218467,0.7548559
0.217101,-0.6198954,0.7540537
0.2259565,-0.6177444,0.7532168
0.2345504,-0.6155291,0.7524028
0.2430017,-0.6128186,0.7519332
0.2516789,-0.6097578,0.7515671
0.259888,-0.6064409,0.751457
0.2677946,-0.6027961,0.7516136
0.2756689,-0.5984023,0.7522774
0.2988265,-0.5851456,0.7538617
0.3101979,-0.5761203,0.756216
0.3079193,-0.5768105,0.756621
0.3122281,-0.5733366,0.757495
0.3157327,-0.5697454,0.758751
0.3177971,-0.5660781,0.7606317
0.3205406,-0.5622545,0.7623147
0.3223337,-0.5582629,0.7644891
0.3245286,-0.5543808,0.7663831
0.3263488,-0.5501208,0.7686765
0.3274426,-0.5455475,0.7714657
0.3284608,-0.5411696,0.7741117
0.3284676,-0.5368732,0.7770947
0.3284445,-0.5327372,0.7799457
0.3275371,-0.5217091,0.787743
0.32602,-0.5222923,0.7879858
0.3241973,-0.5200177,0.790239
0.3220116,-0.5176832,0.7926618
0.3196734,-0.5151681,0.7952426
0.3166348,-0.5129231,0.797905
0.3136056,-0.5104514,0.8006815
0.3100192,-0.5077639,0.803781
0.3059787,-0.5045244,0.8073612
0.3027824,-0.5015953,0.8103857
0.2997281,-0.4981368,0.8136479
0.2970473,-0.4941104,0.8170788
0.29503,-0.4901831,0.8201694
0.2932964,-0.4866598,0.8228849
0.2915887,-0.4838788,0.8251287
0.2903824,-0.481919,0.8266996
0.2895806,-0.4802043,0.8279776
0.2874345,-0.4757474,0.8312917
0.2884113,-0.4760557,0.8307767
0.2893064,-0.477917,0.8293957
0.2896675,-0.479,0.8286445
0.2900077,-0.481149,0.8272794
0.2900082,-0.4841298,0.8255383
0.2901289,-0.4865716,0.824059
0.290153,-0.490798,0.8215404
0.2896741,-0.4948459,0.8192781
0.2896216,-0.4993003,0.8165897
0.2894076,-0.5033464,0.8141779
0.2891866,-0.5074027,0.811735
0.2880649,-0.5203254,0.8039155
0.2847301,-0.5322761,0.7972521
0.2837336,-0.5333761,0.7968721
0.28194,-0.5388461,0.7938228
0.2798337,-0.5443882,0.790781
0.2774394,-0.5507334,0.787223
0.2743284,-0.5574608,0.7835696
0.2710468,-0.5655971,0.7788669
0.2671592,-0.5741392,0.7739446
0.2623795,-0.5838584,0.768288
0.2569778,-0.5946379,0.761819
0.2514375,-0.6049837,0.7554958
0.2444978,-0.6146643,0.749939
0.236449,-0.6227209,0.7458624
0.2284552,-0.6294894,0.7426651
0.219937,-0.6342841,0.7411554
0.2124045,-0.6383887,0.7398272
